Paulo Gomes;19 de outubro de 2019;Muito boa;
Atanásio Moreira Barros Solino;11 de agosto de 2019;muito bom;
Pablo Wendder;13 de outubro de 2019;Bom;
Waleska Guimaraes;2 de setembro de 2019;É um app lento, trava, some pagamentos agendados e altera opções sem solicitação;
Mauricio Oliveira;17 de junho de 2019;Perfeito!;
Thiago S;15 de setembro de 2014;Pessimo Só é possível visualisar o saldo, app muito fraco;
antonio gallardo;6 de fevereiro de 2019;bom;
Helderson Felipe;17 de janeiro de 2019;otimo;
ROMEU;27 de julho de 2019;O App esta com o erro "Você não esta conectado à internet Verifique sua conexão e tente novamente" Mesmo eu estando conectado;
Isabela Teixeira;22 de maio de 2019;excelente;
diego pompermayer;30 de novembro de 2018;Melhor apk, baixeeem!;
Tsa Cargo;19 de setembro de 2019;Ótima. Todos deveriam trocar o token físico pelo aplicativo e usar o QRcode. Eu ficava todos os dias cerca de 20 minutos tentando fazer liberação de pagamento em lote com o token físico. Pelo celular é muito mais rápido e prático.;
Valdivino Ferreira;16 de janeiro de 2019;xxxxxxx;
Frederico Vaz;13 de setembro de 2013;Porcaria Não baixem. Nada nesse banco é prático, por quê acha que seria no seu celular seria diferente , hein?!!!;
daniela lopes;15 de junho de 2019;Muito bom;
COOPERSEGURO A SUA PROTEÇÃO VEICULAR;25 de fevereiro de 2019;bom;
matheus costa;6 de agosto de 2015;To baixando se for bom dou todas as estrelas Mais ou menos;
cat noir youtuber;26 de setembro de 2019;Faz 2 hs que to tentando tirar foto do cartão cnpj e não aceita, de via ter a opção de enviar em arquivo !;
ROMERO SILVANO VIEIRA JUNIOR;22 de abril de 2019;boa;
Paulo Leite;2 de março de 2019;excelente;
Aici Oliveira;12 de agosto de 2019;prático;
José Carlos Gambogi;18 de março de 2019;muito bom;
Junior Sales;14 de maio de 2019;muito ruim.... trava constantemente... cheio de bugs;
Ricardo Moreno;1 de dezembro de 2015;Função cheque Não reconhece nenhum cheque. Precisam melhorar a função.;
ralph de souza oliveira;26 de abril de 2018;Prefeito... Faço depósito nele... Transferência... Saldo... pagamentos... Tudo sem travar...;
Maurício Lima;25 de janeiro de 2019;travando e apresentando muito erro e serviço indisponível;
Edvan Araujo Cerqueira Cesar;15 de outubro de 2019;Mentira que funciona com 3g gratis;
Valdemir Ferreira;22 de abril de 2019;muito bom;
paulo roberto santos oliveira;22 de outubro de 2019;Ainda nao obtive resultados;
David Gabriel Gonçalves Collares;6 de outubro de 2019;Excelente app;
Luís Guilherme Bueno;13 de setembro de 2019;Funciona muito bem! O leitor de código de barras era um pouco ineficaz mas, depois de uma atualização, ficou muito bom!;
Leonardo Prates;6 de outubro de 2019;Olá, gostaria de deixar a minha relação, e uma Observação com o Aplicativo. Bom, seguindo o passo a passo do aplicativo para abrir minha conta jurídica. felizmente parei na parte de tirar foto do documento. O sistema é automática mais ele não tira a foto. também tentei por outro celular e não deu ce…;
eliude lima;11 de agosto de 2019;ótimo;
Um usuário do Google;29 de agosto de 2016;App Não consigo nem abaixar o aplicativo .....ele da uma MSN...assim.....o aplicativo Net empresa parou......só assim alguém pode me ajudar;
Carlos Eduardo Martins;30 de outubro de 2019;Otimo aplicativo.Gostei;
Henrique & Gilmar Oficial;11 de abril de 2019;ótimo para usar;
Wendell Barbosa;20 de outubro de 2019;Só conta as vantagens, se Vc MEI, tiver restrição no CPF desista. A resposta do banco será, não temos enterece comercial para abrir a conta. Simples como falam das facilidades. Ágora minha cesta de serviços EXCLUSIVE, ninguém abaixa. Mais é a realidade, cliente simples, exclusive, etc.... nome sujo,…;
Johan James Schubert;1 de novembro de 2019;Já foi excelente... Atualmente tem um bug de pagamento! Após confirmar os dados do boleto, continua pedindo a confirmação dos dados e por fim apresenta msg que esta operação ja foi realizada. Informaram que este problema foi resolvido, mas não! O problema continua sim!!;
Marcos Alipio;5 de abril de 2019;show;
Pelizzon Dezign Dental;24 de abril de 2019;prático, muito bom;
Wesley Caldeira;28 de maio de 2019;aplicativo que auxilia a acelerar o dia a dia;
Paulo Carvalho;17 de abril de 2019;Muito bom o app rápido e prático.;
Lecir Rezende;18 de janeiro de 2019;Muito prático e fácil de usar é uma mão na roda para mim. Adorei!;
Um usuário do Google;9 de novembro de 2018;Orrivel não gostei;
Rafael Accorsi;2 de fevereiro de 2017;Aplicativo não está abrindo. Só aparece a mensagem "aplicativo net empresa parou".;
jean tomaz;18 de julho de 2019;muito bom!;
Morgan Popinhak;15 de maio de 2013;Inutil! Aplicativo movel de um dos maiores bancos do pais, que nao permite realizar NENHUM tipo de transacao, alem de saldo e extrato, e ainda exige TOKEN....nao preciso NEM COMENTAR MAIS NE...;
Macedo Junior;29 de janeiro de 2019;após a atualização o app não funciona direito. Não consigo acessar a minha conta direito e quando Consigo e vou realizar os pagamentos da erro no aplicado e não consigo baixar os comprovantes;
Fernando Rithiele;21 de outubro de 2019;Me descredenciou, agora tenho que ir no banco de novo;
Reinaldo Rodrigues;21 de maio de 2019;O melhor banco;
Um usuário do Google;12 de fevereiro de 2019;top top top mt top.;
César Silva;30 de maio de 2019;muito bom;
Luiz Carlos Durier;11 de março de 2019;Ágil.;
aliana meira;23 de julho de 2019;Muito bom !!!!!;
Gerson Freitas;21 de outubro de 2019;Muito bom!;
PAULO FERNANDO FREIRE;30 de abril de 2016;Ele é bom mais muito pesado para baixar deveria ser mais simples;
Willians Henriques;20 de agosto de 2019;Eu tento entrar uzando o meu usuário e a senha mas não entra! So fala mas tarde! O que esta acontecendo???;
Ana Lucia Souza;30 de maio de 2019;muito prático;
Francisco Sousa;11 de março de 2019;top.! 👍;
Airton Lopes;28 de janeiro de 2019;Estou no EUA e o aplicativo bloqueou por causa de fuso horário, na minha conta PF isto é atrasado e inconcebível para um banco que se diz moderno.;
Rafael Moraes;9 de novembro de 2017;Simplesmente, bugado do início ao fim. Não entra, não aparece a tela inicial, não processa a chave de segurança. Uma vergonha.;
Danielly Stella Carvalho Rodrigues;6 de junho de 2019;👍🏼;
Fernando Batista;15 de outubro de 2019;Não é muito fácil de realizar as operações. Muito burocrático.;
agnes eliezer rodrigues;16 de abril de 2019;top;
Bruno Negreiros;29 de junho de 2018;Eu agendo os pagamentos do mês inteiro com diversos boletos e tem alguns boletos que tenho que reagendar pois dá com agendado durante o processo, mas não agenda realmente... Isso é muito chato !!! Todo mês é isso !!! Gera insegurança no aplicativo !!!;
Carlos Eduardo Cavalcanti;5 de maio de 2016;App bastante útil Muito bom o aplicativo, entretanto, está travando algumas vezes.;
ronaldo da silva neves;24 de julho de 2019;Boa;
Reginaldo Leme;22 de agosto de 2019;Muito bom uso bastante;
Um usuário do Google;25 de fevereiro de 2019;muito bom;
Carlos Riera;12 de agosto de 2019;bien;
Roberto Jacinto Costa;17 de abril de 2019;muito lento;
Edimilson Neguinho;22 de julho de 2014;Nem baxei anida;
Fernando Cardoso;15 de setembro de 2016;Muito lento Favor corrige isso. Nossa nao tenho mais paciência lento de mais...;
Maria de Fátima Quaresma Andrade;1 de agosto de 2019;gostei... é bom ter algo que faz parte do nosso dia a dia;
Gerson W Lauriano;1 de novembro de 2019;bacana demais, completo, recomendo de olhos fechados;
Wallington Cesar S da Sila;29 de agosto de 2019;Excelente experiência, fatou so fone pra contato via fone e outros canais mais pratico.;
Cristiano Rodrigues;4 de agosto de 2019;excelente;
Raquel sauzza;24 de setembro de 2016;Bom Abri muito divagar;
Nilmarya Pereira Brasileiro Pereira Brasileiro;18 de julho de 2019;ta muito lento e travando;
Robson Nascimento;14 de dezembro de 2013;Dj Muito bom;
Mileidy Toretti;7 de outubro de 2019;Eu não consigui nem bater a foto dos documentos já desinstalei o app;
Francisco Edilson Francisco;6 de outubro de 2015;E gostei muito 10;
Onesimo De Moraes Moraes;16 de julho de 2019;nota 10;
Ricardo Salla;19 de julho de 2019;pratico, mas às vezes falha.;
Procit Informática;21 de janeiro de 2019;mto bom! até aplicações consigo fazer;
Daniel Ohara;5 de setembro de 2019;4 dias tentando abrir uma conta MEI e até agora não consegui. Mto, mas mto ruim!!!;
Chico Blau;11 de abril de 2019;muito explicativo, ajuda aos iniciantes.;
Um usuário do Google;5 de janeiro de 2019;Não tô conseguindo consutar minha conta pra vee meu extratos;
Valdir Fernandes;12 de outubro de 2019;Legal;
EDUARDO DOMINGOS MACIEL;12 de julho de 2013;Bom;
Marco Merizio;31 de outubro de 2019;👍;
Maria Flores;23 de maio de 2019;ótimo simplicidade e eficiência.;
FReiS;15 de março de 2019;Eficiente!!!;
Oto;18 de julho de 2019;ótima usabilidade!;
BELA BELA;6 de outubro de 2019;Péssimo app;
José Balbino Filho;16 de julho de 2019;App muito bom e intuitivo Muito facil a utilização;
FLM COMERCIO;14 de março de 2019;gostei pena que quando eu falo nao aparece a minha voz;
alair lima gomes;21 de agosto de 2019;Bem pratico..consigo fazer minhas transações com muita agilidade. Recomendo.;
Washington Luis;6 de setembro de 2019;Estou acessando recentemente o aplicativo, até o momento achei muito bom, prático e intuitivo.;
Socorro Saraiva;12 de dezembro de 2015;Muito bom;
Dário -;8 de janeiro de 2019;melhorou muito;
Clayton Pires Barbosa;15 de março de 2019;Muito bom e fácil de operar;
SERGIO MITSUHIRO NISHIMURA;12 de fevereiro de 2016;INCOMPLETO Muito fraquinho, nem poderia ser chamado Net Empresa, pois não consegue pagar DDA e nem dá acesso às cobranças. Continuo tendo que carregar o meu notebook nas viagens.;
Um usuário do Google;26 de março de 2019;exexcelente;
Jose Arnaldo Santos;16 de outubro de 2019;O aplicativo é ótimo adorei , muito prático em tudo;
Joao Paulo Farias de Oliveira;17 de abril de 2019;Transformador na vida dos empresários!!!!;
Danilo Rinchon;25 de julho de 2019;Bom, mas a navegação poderia melhorar.;
Um usuário do Google;18 de janeiro de 2019;excelente, facilidade total;
Aldair Oliveira;8 de abril de 2019;Pelo menos 1 vez por mês trava e só indo na agência pra resolver.;
Michelle G;10 de outubro de 2019;Nao funciona no 3G;
Official KaKá Batera;4 de julho de 2019;muito ótimo;
Janilton Dias;23 de maio de 2019;muito bom e seguro;
Um usuário do Google;31 de outubro de 2016;Bom App fácil e rapido;
Sandra;23 de maio de 2016;Leitor Leitor de código de barra não funciona e uma sofrencia aí vc desiste e digita manualmente é ele está pesado não gostei;
joao geraldo barbosa;4 de novembro de 2019;Sempre que preciso não funciona, aí tenho que usar o Itaú !;
Fernando Neto;6 de fevereiro de 2019;Muito prático e fácil para quem tem empresa um excelente opção;
Dino dos Santos Camilo;10 de agosto de 2019;muito útil para mim;
ACACIO GARCIA;3 de outubro de 2016;Depois que atulizou ficou pior para capturar os cheques,;
Tita Lima;23 de abril de 2019;ótimo app recomendo;
Ulisses Vieira Padilha;11 de outubro de 2019;Muito bom,;
Jorge Cardoso;17 de agosto de 2016;Bom Otimo;
anderson pedrotti nunes;23 de julho de 2019;excelente;
Marcel Azevedo;24 de outubro de 2019;Extremamente lento, trava o tempo todo. Por favor resolvam isso.;
Joel Pupin;19 de outubro de 2018;1- Não permite receber relatórios de cobrança. 2- Não permite pagar INSS e Cofins. 3- Péssimo leitor de código de barras (comprem a tecnologia empregada no Banco do Brasil). 4- Não aceita "copy/paste" do conjunto de números do código de barras (o do Banco do Brasil aceita). 5- Não tenho esperança qu…;
Roberto Delavy;29 de abril de 2019;ótimo App. sem nenhum problema.;
Dan Galvez;11 de janeiro de 2019;ja não tem a opção de enviar por e-mail os comprovantes de pagamentos de boletos de cobranças;
Matheus Fartir;21 de fevereiro de 2017;Não abre mais no meu moto X force, quando voltar eu aumento a estrela;
Bernardinho Assis;21 de agosto de 2019;baixe o App..Mas quando clico nele informa que o App tá com problemas constantes;
Nando Silva;4 de novembro de 2019;Ta cobrando muitas taxas abusivas;
Sandro Roberto Silva;29 de julho de 2019;bom;
Izaquiel Sousa;28 de outubro de 2019;Lixo de app.;
Sabrina Laranjeiras;8 de maio de 2018;Trava demais!!! Melhorem isso, toda vez que mais preciso, nunca consigo usar;
JOSE FLAVIO JUNIOR;12 de agosto de 2019;não consigo cadastrar a chave de segurança .;
Renan Stresser;4 de novembro de 2019;Excelente aplicativo mas c vc estiver com o internet fraca não consegue mexer por q ele é muito pesado;
Júlia Mendoza;23 de julho de 2019;o menu de extrato do cartão está fora do ar sempre, não consigo acessar;
oci martins;3 de fevereiro de 2019;vou usar e depois farei minha opinião.;
greicyane almeida;2 de junho de 2015;Legal estou mim abtuando rs;
Wal Costa;17 de agosto de 2019;o aplicativo faz aquilo que se propõe a fazer. nem naus nem menos. me satisfaz !;
Um usuário do Google;6 de fevereiro de 2019;perfeito......pratico e rapido;
Alan Hudson;17 de abril de 2019;app bom, supri as necessidades bancárias.;
Regiane Silva;12 de agosto de 2019;O aplicativo melhorou bastante, mas o leitor de pagamento ainda deixa a desejar.;
Ermerson Lima;14 de outubro de 2019;Prático, fácil e seguro.;
Valdomiro Vjs;18 de fevereiro de 2019;Otimo facil de usar;
Maria Patuá;11 de dezembro de 2018;Erro o tempo inteiro. Não aprova as pendencias. Tenho que tentar varias vezes e as vezes cancelar e refazer. Agora piorou pq o app fecha toda vez que dá erro;
Douglas Aguiar;22 de maio de 2019;perfeito, muito pratico e detalhado ⭐;
Allan Saunders;22 de janeiro de 2019;otimo, temos tudo na palma da mão;
Bruno Ferreira lucio;21 de janeiro de 2019;ótimo app;
Letícia Judah Fonseca;20 de março de 2019;otimo;
Michelle pinheiro Pinheiro;28 de julho de 2019;nao consigo gerar o token ja faz tres dias que eu to tentando.;
Um usuário do Google;18 de março de 2019;bom ajuda muito;
Sidney;18 de janeiro de 2019;facil utilização.;
bernadete Barbosa;30 de janeiro de 2016;Vou ver se realmente é bom msm vou confirmar em vcs.;
Um usuário do Google;24 de abril de 2019;me atende muito bem;
Wagner Ramos;7 de outubro de 2019;Muito difícil capturar as fotos do documento que horrível nunca da certo.;
Simone Wayne;10 de outubro de 2019;E bom, mas e lento demais.;
Eduardo Fernandes;23 de abril de 2019;melhor app;
Rodrigo Jesus R;2 de novembro de 2019;Facilita MT !;
Frederico Brasileiro;23 de janeiro de 2019;Até o momento tem me atendido muito bem.;
Monica Regina;22 de abril de 2019;Mesmo com um celular de boa qualidade, roda mal, tem hora que não carrega, aí tem que reiniciar diversas vezes p pagar meia duzia de boletos...um estresse. Nem indo a agência, comunicando, desinstalando e reinstalando, funciona corretamente. Isso é péssimo p o banco, pode crer...;
Ronaldo Viana;6 de novembro de 2014;Ronaldo viana Cliente;
Um usuário do Google;18 de janeiro de 2019;Boa;
Um usuário do Google;18 de janeiro de 2019;Boa;
Rosemberg lopes;15 de maio de 2019;muito bom;
Marta Maria;5 de setembro de 2016;muito bom nao tenho oque reclamar.;
Valclei Pereira;13 de agosto de 2019;lento....;
Sara Carvalho;5 de março de 2018;Quando faz transferência no App aparece a mensagem "serviço indisponível no momento" aí vc consulta o extrato e foi efetuado o débito... Bradesco resolva isso aí né 😞;
maximotec solucoes;30 de julho de 2019;péssimo, você tenta ver o extrato dos cartões de crédito, e sempre da sistema indisponível.;
Benedito Silva Domingues;19 de agosto de 2019;Achei ótimo, me ajudou a ganhar tempo.;
Um usuário do Google;7 de dezembro de 2018;Sim;
Marcelo P Santiago;3 de junho de 2019;um aplicativo muito bom e eficaz, estão de parabéns;
Fabio Freitas;29 de julho de 2019;Rápido, direto e eficiente.;
Carlos Henrique;6 de outubro de 2015;Mas ou menos bom Ainda não vi nada para reclamar;
Cleofilo Januario;12 de abril de 2019;Facilitou mais à resolução de assuntos, favorecendo assim o ganho de tempo.;
Aqui é Atlético Mg Aqui é Galooo2016;13 de fevereiro de 2016;RUIM DEMAIS A MAIORIA DOS APLICATIVO bradesco E TUDO ANTIGO NÃO BAIXEM E LIXO PODEM VER ATUALIZAÇÃO TUDO DO ANO PASSADO ELES ESQUECERAM DA GENTE AFS DA RAIVA DISSO.;
Williams Rodolfo;17 de janeiro de 2019;sensacional.... na palma de sua mãos;
Marco Antonio Vasconcelos;30 de janeiro de 2019;o leitor de codigo de barras é sofrível. há dificuldade em entender o saldo devido a desorganização das informações na tela. da erros de looping na tela de confirmação de pagamento deixando a sensação de estar fazendo em duplicidade. muito pouco intuitivo o app. deviam fazer um Benchmark no concorre…;
Leandro;15 de setembro de 2017;O deposito de cheque ficou péssimo depois da última atualização. Extremamente difícil de fazer a captura, fica só acusando que o cheque não é encontrado ou precisa de superfície mais escura, sendo que faço depósitos pelo app a cerca de 1 ano e nunca tive problemas assim. E também o cheque depositado…;
Marcel Cavalcante;22 de julho de 2019;Muito bom;
Psw Sw;16 de abril de 2019;Não tem como ver as faturas dos cartões...horrivel;
Cosme Oliveira;4 de agosto de 2019;muito bom;
Um usuário do Google;24 de outubro de 2019;Ótimo Muito bem atendida;
Rafael Epifanio;5 de fevereiro de 2019;Péssima, piorou muito. Quando vai pagar um boleto ele pergunta data de vencimento duas vezes. Toda hora da aparece a página não pode ser exibida (com o Bradesco Exclusive e Prime funciona). Por favor, não venha com aquela historia de por favor nos envie um email que as pessoas que respondem não acei…;
daianna dai;25 de julho de 2019;ótimo faço tudo q e nessessario pelo celular.;
Romão Aquino;11 de outubro de 2019;Muito bom O aplicativo;
lagartixa ninja;4 de junho de 2019;não estou conseguindo fazer acesso a conta. só fica carregando. consegui resolver com um email enviado por vossa equipe;
Leonildes Vieira da cunha;31 de outubro de 2019;Muito bom !;
Igor Guimasi;1 de fevereiro de 2019;Lento, impreciso, instável, ineficiente, bugado. Tenta pagar uma conta pelo leitor de código de barras pra vc ver. Só funciona em dias pares. Tenta simular um empréstimo. Não mesmo. Tenta acessar a tela inicial quando o app tá de Chico, esquece. Uma bostinha.;
Fabio Bueno;25 de abril de 2019;Esta travando muito tem que reiniciar;
Tatiana Modena;29 de julho de 2019;muito bom;
Pricila kulkamp Vieira da Rosa;9 de março de 2019;ficou bom só um dia nessa semana...depois a mesma coisa...travando e nem chega a abrir o aplicativo....😒;
Dj Alex agitando a galera!!;1 de outubro de 2018;Ficou péssimo depois da última atualização, para pagamento de boleto, fica voltando para ver uma mensagem na Janela que se abre atraso de vida isso aí agora!;
Fernando Jair;21 de janeiro de 2019;ótimo aplicativo;
Um usuário do Google;21 de janeiro de 2019;precisa melhorar a velocidade e o leitor de código de barras;
Fabio Viana;19 de janeiro de 2019;facilidade. adeus fila;
vanessa nessa;16 de março de 2018;Top;
PF MC;12 de abril de 2019;excelente;
Fernando Assi;21 de janeiro de 2019;pessimo;
Silvia Helena;4 de abril de 2016;E mt bom;
Nilson Fiorio;30 de março de 2019;Muito bom pratico como tem que ser!!;
Monica Oliveira De França;15 de abril de 2019;ótimo;
Andreia Tavares;22 de abril de 2016;Bom;
Um usuário do Google;30 de agosto de 2018;O que cnpj e conta prispal;
Um usuário do Google;8 de abril de 2017;só queria saber qual app do bradesco que realmente funciona;
José Tuioshi Segawa;1 de fevereiro de 2019;Bom. Poderia ser melhor se desse para pagar as guias DARF, GPS, GARE...sem o código de barras.;
Lu Luziane;13 de agosto de 2019;Com Net Empresa fica tudo mais fácil, app que facilita meu dia a dia. 😍;
Wadson Macedo;15 de outubro de 2019;Bem prático;
TERCEIRA IGREJA BATISTA EM VILA MAIA;29 de junho de 2019;muito bom;
Cleubes melo da silva;23 de maio de 2019;otimo;
DEDO;10 de agosto de 2019;ruim aceitar video;
Karina Méa Marcos Botelho;22 de setembro de 2015;Muito prático!;
Um usuário do Google;23 de outubro de 2016;Gostei muito Maravilhoso;
Eneas Fernandes;16 de abril de 2019;O APP está bom.;
Gideon Lima;15 de dezembro de 2015;Muinto bom Otimo;
odenir moreira;27 de maio de 2019;Bom aplicativo;
Erick Savabola 013;22 de outubro de 2018;Lerdo;
Matheus Piccin Fontana;13 de agosto de 2019;app quase nunca consegue identificar codigo de barras pela câmera, não é possivel que com a qualidade das câmeras atuais, e boletos impressos a laser, não seja possível identificar nenhum, tem um bug sempre que vai pagar um boleto, mesmo após preencher todos os campos como data de pagamento, ele car…;
lazaro wohlers;11 de março de 2019;um app muito util de facil uso;
Israel Encadernacao;25 de julho de 2019;muito prático... e posso acessar a qualquer momento;
Marta Pelizzer;27 de março de 2019;boas experiências...;
Eduardo Saunders;16 de janeiro de 2019;péssima usabilidade! cheio de bugs, não tem como copiar uma código de barras e colar no App pq vc sempre cortado, tendo que digitar tudo e App de fotos para reconhecimento de código de barras nunca funciona.;
Josias Santos;13 de setembro de 2019;Bradesco e o melhor amigo;
Lucrecia Silva;8 de setembro de 2016;Não é difícil de acessar.restou até agora é não consigo entrar no site;
Jorge Alfredo Zapata;14 de abril de 2019;Muito prático;
Angelo alixandre da silva neto Silva neto;12 de agosto de 2019;bom muito facil;
João Carlos de Souza da Silva;27 de julho de 2019;app muito bom, pratico e funcional.;
Danilo Witzel;13 de fevereiro de 2019;me atende bem.;
Leonardo Ludgero;8 de setembro de 2019;Muito complicado...sou motorista de App. Como vou lança meus ganhos as opções é só pra venda.....vou desfazer todo o cadrasto..não mi atendeu....nem meu mei foi criado...como diz a propaganda;
Caio ARCANJO;22 de outubro de 2019;Demora muito para abrir.;
Cleverton Brandão;29 de outubro de 2019;Muito bom. Apenas o leitor de codigo de barras que e lento.;
Greis Ferreira;7 de junho de 2019;muito bom;
Um usuário do Google;7 de agosto de 2019;Otimo;
osvaldo gomes;20 de junho de 2019;muito bom. ótimo atendimento.;
Carlos Alberto Scatolin;28 de outubro de 2019;atende as necessidades da conta do condomínio.;
New Xavier;23 de janeiro de 2019;excelente muito bom;
Um usuário do Google;19 de janeiro de 2019;ótimo aplicativo. muito aprovado!;
rayane santos;29 de junho de 2016;Odiei Não carrega e ta escrito assim: " dowloand pendente" affs;
Um usuário do Google;31 de janeiro de 2019;muito bom,adianta muito tempo;
Carlos Alberto Da silva;1 de julho de 2019;nem sempre funciona;
Betão;4 de junho de 2019;bom;
Anderson Echer;27 de setembro de 2019;Bacana rapido assesso e facil de mexer;
Alex Erick;19 de junho de 2019;Muito bom obrigado por disponipilizar O App. Parabéns pelo app;
Valdir Anderson;22 de abril de 2019;Usabilidade meio rudimentar, mas traz importantes funcionalidades necessarias para o dia a dia do empresario. Pena que ficam evidentes lacunas como emissao de boletos, aviso de DDA disponível, etc.;
Luis paulo Paulo;25 de abril de 2019;show;
hilles digital;18 de maio de 2019;App muito bom. o unico detalhe q o reconhecimento do codigo de barras para pagamento dos boletos poderia ser mais eficiente.;
Maurício SF Alves;22 de maio de 2019;eficiente,completo e facil;
Gilberto Marschall;17 de abril de 2019;otimo;
vitoria caroline;19 de abril de 2019;feliz pascoa fogo 1949;
Carlos Nascimento;9 de junho de 2015;Bom;
Kaytiane Ribeiro;24 de agosto de 2019;Ótimo;
Magnum Bernardo;14 de junho de 2014;Ruim Mais ome;
Wagner Germiniani;27 de maio de 2019;acho o aplicativo lento e confuso no layout dw uso;
marcio fernandes neves;23 de outubro de 2019;péssimo. só me irrita as propagandas e não funciona quando preciso l;
Daniel Obsa;18 de abril de 2019;4 estrelas só para não se acomodarem rs. Mas por enquanto nada a reclamar. Obrigado.;
Cedalia Medeiros;10 de agosto de 2019;analista;
Cedalia Medeiros;10 de agosto de 2019;analista;
Um usuário do Google;11 de janeiro de 2017;Não funciona!!! Desde segunda feira dia 09/01/17 não consigo acessar minha conta, já liguei no suporte e não tive resultado, nem o gerente da minha conta não soube informar o motivo ou seja uma bosta este aplicativo!;
Leonardo Favaretto;23 de julho de 2019;Ótimo;
adriano rodrigues;22 de maio de 2019;ruim;
Stillus topografia;30 de agosto de 2016;Gostei Gostei , sei dar pra melhorar;
Fábio Vitorino;24 de novembro de 2016;Horrível Como um banco desse porte faz uma merd.... dessa....;
Flaviane Ferreira;2 de novembro de 2019;Aplicativo ótimo;
João Pedro Santos;4 de setembro de 2019;Meu ta dano so serviço indisponivel tirando isso ta tudo ok;
Ana Paula Gomes;8 de agosto de 2019;enganação;
Antonio Santos Costa Filho;13 de maio de 2019;ótimo aplicativo;
Leandro Monza Gonçalves;19 de agosto de 2019;Ágil e seguro!;
Livia de castro;2 de julho de 2019;Boa noite, não consigo visualizar minha conta, diz que serviço indisponível no momento tente mais tarde. preciso de uma solução. Desde o dia 17/06 Estou tentando acessar .. entra com a senha mais aparece está mensagem. já fui no Banco e informou que o serviço que necessito o App me atenderá.;
Erik Dellatorre;21 de abril de 2016;Funcional mas... É lento e fecha sempre no meio do pagamento dos boletos, me forçando a entrar de novo e passar pela lentidão do processo de login;
Luciano Fernandes;25 de setembro de 2018;Depois da ultima atualizacao, compartolhar comprovante ficou pessimo, antes era mais rápido e direto compartilhar o comprovante, agora ficou pessimo e o ERRO em pagamentos continua, quando vc realiza e finaliza um pagamento de boleto do bradesco e vai realizar outro de outro Banco o nome do DESTINAT…;
Isac Filho;21 de fevereiro de 2018;Está melhorando a cada versão, design mais moderno e algumas funcionalidades com a digital melhoradas .;
Delmar Barbosa;15 de agosto de 2019;porque quando vou baixar um boleto boleto não abre;
Bruno Carlim;19 de julho de 2019;top;
Emerson Crepaldi;18 de março de 2019;trava muito. navegação muito complicada;
DENIS GONÇALVES;5 de novembro de 2019;Otimo aplicativo, porém o leitor de código de barras deixa a deseja. Demora muito para ler e por vezes tenho que digitar o código para efetuar o pagamento. Cheguei a pensar que pudesse ser erro no código e por isso o aplicativo não conseguia ler, mas fiz teste em outros aplicativos de pagamento tais…;
QBONITA Store;2 de agosto de 2019;muito bom;
Swl Marketing;25 de agosto de 2019;No app tira fotos dos documentos para abrir conta de empresas mei mais não consegue prosseguir volta ao começo;
Jose Batista;4 de agosto de 2017;Nosso banco;
Leandro M Barreto;9 de outubro de 2019;O aplicativo não consegue tirar foto do documento de identidade. Tenho um Samsung S8. Já tentei num iPhone 8 e num Nexus 5. É impossível que o problema seja comigo. Já liguei para o 3003 e já fui numa agência física do Banco. Ninguém resolve o problema. Não recomendo!!!;
Debora Vazon;29 de outubro de 2019;Não estou conseguindo passar da parte do cadastro do vídeo. O vídeo fica ok mas da erro é me faz regravar. Já regravou umas 10x e não passa dessa parte.;
Jose Neres;24 de abril de 2019;péssimo;
Mairson Dias;15 de janeiro de 2014;INÚTIL SÓ SERVE PRA VER O SALDO E NADA MAIS, E AINDA EXIGE O TOKEN, MOBILIDADE E FUNÇÕES "0". TÃO MAL FEITO QUANTO O SITE NET EMPRESAS....Enquanto que o do Itau ate transfere de celular para celular. ..;
Laiane dos santos Pereira dos Santos;22 de março de 2019;tem apenas 3 meses de uso e estou gostando bastante...;
sandro soldati;1 de agosto de 2019;cumpre o que promete;
Mateus Arantes;13 de agosto de 2019;Muito bom, por ele conseguimos emitir boletos pelo celular, adianta bastante.;
S. Antônio Locação e Transporte Ltda;28 de fevereiro de 2019;pior leitor de código de barras que conheço. Muito erro no reconhecimento da assinatura digital.;
Genilde Andrade;18 de julho de 2019;muito bom, fácil simples e me atende no que eu preciso...;
José Humberto;25 de janeiro de 2019;muito bom e prático;
Tiago Araujo;2 de setembro de 2015;Não gostei falta muita opção.;
Graça Pereira;20 de julho de 2019;ótima;
Thiago Gomes;18 de abril de 2019;top;
Paulo Pereira;11 de abril de 2019;muito bom;
Simone Caldeira;30 de agosto de 2016;Bom Nota 10;
Manuel Da Silva De Brito;22 de agosto de 2019;Muito bom;
Thirza Dhominique;21 de maio de 2019;ótimo;
Rubens Campos;17 de abril de 2019;boa, muito bom;
war winchester BR;15 de outubro de 2019;Lixo de banco;
Ivan Sergio Santos;4 de abril de 2018;O aplicativo tem melhorado, a passos lentos mas vem evoluindo. Ainda falta a opção para salvar extratos como arquivos pdf. E mesmo com as recentes atualizações o extrato salvo em formato pdf continua não sendo possível.;
Rosana Pontes Guerhard Serpa;24 de maio de 2019;Praticidade, eficiência, rapidez e segurança!;
Leandro Figueiredo;28 de junho de 2019;não tô conseguindo baixar !!!;
Erivando Silva;16 de abril de 2019;me deu mais agilidade conforto e segurança;
