Antonio Lima;13 de agosto de 2019;Boa tarde estou muito esperançoso, principalmente por nao ter que pagar taxas e acumulo de papel, e futuramente usar como pjota.;
Sebastião Tião;17 de julho de 2019;muito bom.gotei muito.;
KradusviK Nyns;1 de outubro de 2018;Aplicativo muito intuitivo simples de usar ótimo sistema bem rápido nada a reclamar muito bom comprado com os outros app de banco digitais, parabéns equipe neon;
Joice Apoliana;28 de outubro de 2019;Recebi meu cartão em tempo recorde já posso fazer minhas compras obrigado NEON pela confiança estou amando!!!! Facilitou muito minha vida agora nada de dinheiro físico faço tudo com o cartão!!!!;
Um usuário do Google;19 de outubro de 2018;Primeiro tem que depositar e depois que vem cartão de credito pra mim não interessa obrigado;
Patrícia Almeida;9 de abril de 2019;amando meu azulzinho ♥️ mesmo antes de chegar o cartão físico pude efetuar compras online através do cartão virtual, isso facilitou minha vida, obrigada Neon 😘;
Imyra Domingues da Costa;12 de julho de 2019;Estou empolgada com os investimentos. São simples de fazer. Só estou esperando os rendimentos.;
Rodrigo Julião;24 de julho de 2019;o aplicativo ainda é um pouco confuso e falta informação, mas tem tudo pra ser top;
Gaspar Barros;9 de novembro de 2018;Ja possuo a conta a mais de 30 dias , mais ate agora não tive resposta nenhuma sobre o cartão de crédito.;
Angelita Freita;15 de outubro de 2019;Pratico e rapido;
Dani mymakeup;29 de janeiro de 2019;Não tinha levado muito a sério, mas eatou gostando bastante. Ja consegui realizar comprar online, que antes, nao era viável para mim.;
Luiz Carlos Leite;17 de junho de 2019;Muito boa a experiencia;
Um usuário do Google;13 de dezembro de 2018;Fiquei decepcionada pois nem o cadastro consegui concluir, desisti😪;
jose jr N&P;15 de junho de 2019;maravilhoso , realmente tive uma ótima experiência com o banco neon .sempre rapido e ágil, completamente seguro..... recomendo ......e parabéns equipe neon pelo admirável trabalho;
Mhii Chelly;22 de outubro de 2018;Até o momento, não tenho nada a reclamar. Facilidade na solicitação, e rápido a entrega do cartão ☺;
Wesley Ribeiro;11 de outubro de 2019;Muito bom msm eu amei;
Lucas Mariano;15 de setembro de 2019;Otimo banco, só demorou pra me liberar crédito mas de resto, sem problemas até agora super bacana #vempraNeon;
bruno Gomes;24 de setembro de 2019;Bom de mais;
lucas moreira;14 de agosto de 2019;muito bom mais preciso do meu crédito para comprar;
Alexon Junior;27 de abril de 2019;aplicativo horrível Estou tentando cancelar minha conta já tem um tempão toda hora que eu vou cancelar minha conta aplicativo trava horrível esse banco é horrível !;
Helanio Medeiros;18 de abril de 2019;app muito bom, e super detalhado.;
cleo nira;10 de outubro de 2018;Sempre da erro😠.. fecha na hora de tirar a foto do documento...impossível de realizar o cadastro...vou desinstalar;
To Pistola;18 de outubro de 2019;Melhor cartão do de mundo;
Graziella Lima;4 de outubro de 2019;Bom, só não gostei que tenho que usar em compras 10 vezes p ser neon+;
Carol Trevisan;15 de agosto de 2019;melhor app de todos!;
super jogo;27 de junho de 2019;muito bom sem taxa de transferência!;
Jose Adalberto;25 de julho de 2019;muito bom, eu recomendo;
Victor Girardi;6 de outubro de 2018;O Banco está de parabéns. Minha fiz o pedido da abertura da minha conta em um dia e no outro a conta já estava liberada, e já até pude usar o cartão virtual. Meu cartão físico chegou muito rápido e ainda possuem um atendimento excelente e rápido. Parabéns banco Neon!;
DOIS MAIS UM;9 de julho de 2019;to gostando bastante;
Thiago Dias;28 de fevereiro de 2019;muito prático e rápido estou adorando a experiência como cliente do banco, cada dia vou descobrindo nosas opções;
Um usuário do Google;14 de janeiro de 2019;na hora de cadastrar e ler o documento sempre dar erro, corrijam isso!;
Maria Denivalda;1 de novembro de 2019;Acabei de receber o meu cartão obrigado;
MrRobot;16 de abril de 2019;o cartão é virtual é bom, a interface é facil, mas até hoje não me entregaram meu cartão físico e o SAC é horrível, ainda tem que melhorar;
Jorgilene Souza;1 de agosto de 2019;péssimo não consigo assessar o app não consigo informações pelo aplicativo;
Miller santos;25 de julho de 2019;excelente APP parabéns;
Hudson Silva;22 de outubro de 2019;Muito bom esse Banco da neon;
Pablyto Mayk;15 de outubro de 2018;O aplicativo é muito bom, o banco tem uma taxa de juros razoável e o atendimento ao cliente deles é excepcional, com atendentes calmos e compreensivos, e bem preparados;
gilberto Santana;12 de julho de 2019;muito bom este cartão a equipe Neon está de parabéns;
fagner martins;3 de outubro de 2018;Ótimo APP excelente banco;
eliane ferreira lima;15 de outubro de 2018;Regular, já tem um tempo que estou tentando acessar minha conta e não consigo,tentei mudar a senha mais não hora do reconhecimento facial não reconhece de jeito algum;
Jose Francisco;17 de abril de 2019;muito legal super prático e lindo o modelo.;
Nascendo de Novo;18 de outubro de 2018;Ótimo app. Prático e rápido;
ryan mendes;6 de dezembro de 2018;Estou muito triste com esse app eu fiz um deposito no valor de 10 reais e uns dias depois minha conta foi bloqueada sem motivo algum eu não descumpri regras nem tentei burla nada e espero que resolvam meu problema logo ..;
Gustavo Ferreira;5 de setembro de 2019;Fico extremamente decepcionado com as instabilidades do app, que acontecem com uma frequência considerável, nos deixando sem saber ao menos o saldo da conta e acarretando em vexames. Já reclamei, mas elas ainda acontecem. Ficam em torno de 4 horas fora do ar e o cliente as cegas. Até mesmo a função …;
Leonardo Dias;22 de setembro de 2019;Desisti do cartão pois faço tudo na hora de chegar o SMS não chega nunca .;
Nicola Amodio;20 de agosto de 2019;Deu pau e não abre mais depositei e não consigo acessar minha conta;
Marlon Muller;14 de agosto de 2019;Lixo!!! Prometem 10 reais por entrar no aplicativo e depois não pagam! Fraude.;
Luiz Fernando Oliveira;19 de setembro de 2019;Horrível, nunca fui aprovado, apesar que sempre da erro;
Lucas Gabriel Silva De Aquino;18 de fevereiro de 2019;td perfeito...ate agora estou tendo uma otima experiencia, conta facil se usar, e o app super pratico;
Marcela Juliana Maia Lopes;11 de novembro de 2018;tá difícil, fiz o depósito , quando chega na selfie não reconhece meu rosto e Não entro mais na minha cobtavfaz uma semana. me ajudem. tá difícil.;
Games 2walkr;25 de agosto de 2019;Excelente fácil de usar e sem dúvidas inovador Infelizmente tenho restriçao mas logo irei limpar nome para tentar o crédito;
jaime de biagi gallo Gallo;1 de novembro de 2019;Parabéns recomendo a todos;
leandro alves;15 de outubro de 2018;Ótimo adorei muito fácil de usa e rápido;
José Carlos Rocha;20 de março de 2019;execelente banco pra se trabalhar!;
Um usuário do Google;5 de fevereiro de 2019;sensacional essa equipe....;
Luciano Lencione;27 de fevereiro de 2019;rápido e fácil, recomendo!!!;
pedro paulo;21 de dezembro de 2018;otimo banco e otimo atendimento o cartão chegou uma semana antes do prazo;
Marcio JS Martins;16 de maio de 2019;o App é funcional, porém o pagamento das indicações NÃO funciona. Não identifica que meus amigos entraram pelo meu link é não fazem o pagamento do bônus por indicação. Troquei para 1 estrela porque eles não respondem por este problema.;
Kilviane Sales;10 de julho de 2019;deveria ser crédito;
Leticia Cristina;21 de outubro de 2019;Pois eu preciso da função credito no meu cartão ,eu não sei qual o problema com a neon sendo que tenho outros cartões de crédito ...acaba q fico sem movimentar nada do meu cartão pq débito eu tenho bastante aí fica difícil pois queria usar o crédito estou aguardando ansiosamente por esse crédito ...;
Uédia Alves;1 de julho de 2019;Neon é maravilhoso;
Ismael Almeida;27 de março de 2019;a foto da senha facial nunca dá certo.;
Um usuário do Google;17 de novembro de 2018;App pra minha precisão funcionou muito bem vale a pena tentar usar achei otimo;
Emily Nogueira;20 de outubro de 2019;Estou tentando entrar no app para cadastrar o endereço e o app toda hora fecha e aparece a msg que está apresentando falhas. Podem me ajudar por favor???;
Elivelton França;17 de julho de 2019;toda vez que solicito a senha para pedir o cartão físico da erro, já tem uma semana que tento e somente da erro, tô pensando em cancelar a conta Neon.;
Débora Oliveira Al Santos;1 de agosto de 2019;muito bom gostei muito recomendo;
Allan Souza;1 de setembro de 2019;Muito bom gostei!!🔝😉;
Karen Silva;10 de agosto de 2019;Até o presente momento, o Neon tem correspondido às expectativas. Excelente serviço.;
Humberto Siqueira Santos;14 de agosto de 2019;Muito bom, excelente!;
Paulo Menegol;8 de fevereiro de 2019;muito bem organizado o principio do relacionamento.;
Eduardo I;4 de fevereiro de 2019;Minha conexão caiu no meio do cadastro agora não consigo finalizar o mesmo,podiam arrumar isso!;
Edu Pettri;5 de abril de 2019;O aplicativo está bugado, estou tentando pedir o crédito e o aplicativo simplesmente para, horrível.;
vinicios costa;22 de outubro de 2019;N estou conseguindo entrar em minha conta depois que depositei ú primeiro valor pra manda ú cartão;
Um usuário do Google;25 de dezembro de 2018;excelente cartão, cat perfeito sem enrolação estou muito satisfeito é recomendo a todos;
Roberto Torres Magalhaes;6 de janeiro de 2019;todos nos devemos sair dis bancos tradicionais que nos assaltam e ganham muito em cima dos trabalhadores. vamos dar uma chance para esses bancos eletrônicos. por enquanto ta tudo ótimo.;
Um usuário do Google;4 de novembro de 2018;gostaria so de receber o cartão de crédito pra receber PRECISO abrir a conta?;
Rafael Cromado;13 de maio de 2019;Sua vida financeira ficará mais simples.;
Jaques Almeida;7 de outubro de 2019;Fui bem atendido e os benefícios do neon são ótimas Gostei muito;
Um usuário do Google;14 de janeiro de 2019;Rápido e prático!;
Niinha Ferreira;16 de outubro de 2019;Me cadastrei mais juro que ainda estou boiando este cartao é somente para depositos? Queria de credito;
Claudinei Ribeiro;1 de agosto de 2019;Neon Conta Digital, supera as expectativas do cliente, muito bom.;
Fabiana Gomes;5 de fevereiro de 2019;Estou gostando muito, a abertura do conta foi super rápida e bem tranquila. O cartão chegou antes da data prevista.;
RADIO SERTANEJO TOTAL;23 de outubro de 2018;Meu cartão virtual com 70 ainda não liberou oq fazer lá fala acima de 25;
Dani Santos;15 de outubro de 2018;Por enquanto a experiência está sendo boa.;
jamily silva Silva;11 de outubro de 2019;Otimo cartao supre nossas nessecidades;
HollywoodCell;18 de agosto de 2019;eu recomendo o cartão neon a todos ele é tudo de bom parabéns a equipe neon 👏👏👏👏👏👏👏👏👏;
Bruno Gualberto;8 de agosto de 2019;otimo cartão,muito prático e funcional;
Herr Spieler;6 de outubro de 2018;Por enquanto estou tendo uma ótima experiência com a Neon;
Mariana Carrascoso;19 de outubro de 2019;Até agora péssimo, Não consigo sequer efetuar o cadastro, já tem uns dois dias que baixei e não consigo finalizar o cadastro pois vive com erro nos servidores na hora de criar a senha.;
Adriano Rocha;24 de janeiro de 2019;Ótimo, fui muito bem atendido. fiquei muito satisfeito e recomendo.;
Um usuário do Google;23 de janeiro de 2019;perfeito facilitou minhas transações;
Micilene Jesus;22 de agosto de 2019;Muito bom obrigado;
Maria Das Graças;6 de setembro de 2019;Um lixo não consigo abrir o app para validar meu cartão de crédito;
samara nogueira;16 de setembro de 2019;Muito bom tem uma facilidade incrível...;
Heitor Oliveira;22 de dezembro de 2018;To curtindo o App, em pouco tempo ja estou lucrando com ele...;
Manoel Canuto;10 de outubro de 2019;muito bom esse banco estou satisfeito;
Josiel Oliveira da Silva;16 de setembro de 2019;Uso a conta frequentemente e minhas transferências e pagamentos de boleto foram limitadas sem justificativa;
Eliton Ferreira;8 de outubro de 2019;Melhor app. Melhor banco, apaixonado estou;
Um usuário do Google;14 de março de 2019;otima chegou super rápido;
Fabiana Barros Barboza;28 de março de 2019;Chegou muito rápido, bem antes da previsão!! Amei!!;
Gabriel Funari;23 de setembro de 2019;Ótimo atendimento, chegou bem rápido meu cartão!;
Maria das gracas Duarte;14 de outubro de 2019;E bom mais vou ainda usar;
Antonio Gomes;19 de setembro de 2019;Muito prático. Pena que não aprovou o meu crédito.;
Cleia Almeida;5 de setembro de 2019;Lixo. Vivi em manutenção, sempre me deixa na mão;
jefferson venancio;16 de janeiro de 2019;Preciso de convite;
Gabriel Felipe;23 de outubro de 2018;Está dizendo que meu CPF não pode ser cadastrado;
ANDRESSA LUANY;21 de outubro de 2019;Adoro esse banco, tudo pratico e rápido;
Andressa Borges;6 de agosto de 2019;eu estou amando tudo sobre a Neon, super prático e o cartão chegou antes do previsto !;
lucas Silva;12 de janeiro de 2019;excelente banco virtual, criei uma conta sem muita burocracia e com simplicidade...;
Gisele De Castro Costa;6 de junho de 2019;não gostei não resolve o problema e rende a vida inteira;
Sidii Antunes;26 de julho de 2019;muito bom assistência ótima eu recomendo;
Um usuário do Google;13 de março de 2019;Não consigo acessar a conta, após colocar a senha... Ir agora?;
izanayre Santos;10 de maio de 2019;Até agora, minha experiência foi ótima, espero poder ter a opção crédito logo logo!;
Um usuário do Google;26 de fevereiro de 2019;super satisfeito, abri minha conta neon e meu cartão chegou super rápido, além do mais o App é ótimo mesmo promete, e cumpre. Eu Jailson silva recomendo NEON;
Tecno Folz;25 de janeiro de 2019;App incrível !!! quando for criar a conta insira esse código EDUAR70505 e ganhe 20 reais 😂💖;
Williame Lima;19 de fevereiro de 2019;ate agora tudo certo, abri a conta ja estou investindo, agoracpra ficar melhor ainda liberem um cartão de crédito pra mim, só assim terei certeza de tudo é perfeito..;
Sousa Lima;25 de setembro de 2019;Atenção! Não consigo fazer login. O que está acontecendo? Fiz um depósito inicial de R$ 50,00. Quero utilizar.;
Christian Clinton;6 de julho de 2019;ótimo, tô curtindo muito esse cartão incrível.;
Um usuário do Google;14 de janeiro de 2019;ótima experiência com a conta neon para ficar perfeito falta a aprovação do cartão de credito.;
Ivon da Silva Augusto;16 de junho de 2019;Estou iniciando, até agora está tudo bem.;
Raquel Madureira;9 de janeiro de 2019;prático, fácil e rápido;
Valeria magluf;10 de maio de 2019;estou adorando a praticidade e comprometimento dessa instituição. Continuem evoluindo.;
Wesley Lemos;19 de dezembro de 2018;Bom dia ! não sei o motivo não consigo terminar o cadastro, o aplicativo só me diz que meu pedido se encontra em análise de crédito , com isto vai completando três meses.. por favor alguém me dê alguma resposta ou outra solução.;
Procit Informática;2 de agosto de 2019;simples, super prático, mto útil e o melhor: Tudo Gratuito.. Tarifa Zero!;
