Jane Candito;25 de abril de 2019;otima;
fabricio seixas;4 de novembro de 2017;App funcionava normal ate esta atualização, o meu não abre mas é nem consegui atualizar..;
Um usuário do Google;8 de dezembro de 2018;A caixa está de parabéns não tenho do que reclamar👏;
Natal Rodrigues;19 de março de 2019;escelente app atende as necessidades.;
Vanessa Bortolini;31 de outubro de 2017;Está uma b.... Nunca carrega os cartões... Ativo ele e não abre;
André Arioli;24 de abril de 2018;Não consigo cadastrar meu cartão, o código que deveria vir por SMS para ativar o cartão no APP nunca chega.;
Diego Neumann Dambroski;12 de julho de 2018;App bem completo, tive um pequeno problema pra cadastrar, porém pelo próprio atendimento via chat do Facebook no mesmo dia consegui resolver;
José Roberto A. Neves Junior;19 de novembro de 2016;Aparentemente muito bom Simples e eficiente como deve ser. Dica para a Caixa: um aplicativo de gerenciamento de finanças integrado ao IBC e ao aplicativo de cartões.;
Um usuário do Google;25 de setembro de 2018;E bom;
Luiz Helio;24 de novembro de 2016;Não consigo cadastrar o cartão Muito demorado para finalizar o cadastro, mostra tempo esgotado, pede para entrar em contato com a central de atendimento, meu é um pesadelo falar com essa central, não sabem de nada do app. 40:00 minutos e nada, só Jesus desistir. Só sabem essas palavras, só um momento, só um momento..............…;
Paulo bolos la casa de bolos;25 de abril de 2019;baixei app caixa fui faze cadastro no final diz q app.esta fora do ar ...tentei 70 vezes sempre fora do ar;
Nilda Duarte;13 de maio de 2019;Não gostei;
Um usuário do Google;28 de agosto de 2017;Infelizmente o app não funciona. Da erro no número do telefone, porém, não há divergência do número cadastrado na agência. Uma pena não funcionar!;
francisco tavares;16 de junho de 2019;Não presta;
Fábio Link;8 de janeiro de 2018;Não está funcionando. Autentica mas dá time out nas transações;
Crispina De Jesus;22 de julho de 2017;Tô gostando;
Ivanete Medeiros;4 de outubro de 2018;Muito bm;
Aderlan Fonseca;28 de maio de 2019;muito bom;
Silveira Doeb;20 de janeiro de 2017;Horrível, banco ruim entendimento ruim, aplicativos ruins, não consigo cadastrar no meu cartão, vcs são um lixo, arrumem isso por favor, seus preguiçosos, nem um aplicativo conseguem fazer funcionar direito, a Caixa de tornou uma palhaçada onde só serve pra comer dinheiro dos outros, arrumem isso lo…;
Aline Silva;30 de outubro de 2018;O App é bom, mais não consigo colocar a fatura para chegar no e-mail, e fica muito complicado pq aonde eu moro geralmente as correspondências não chegam em dias! Aguardo um retorno;
Lucas Menezes;3 de novembro de 2017;Fui atendido com eficiência e com as orientações que me foi dada, consegui resolver meu problema. APP cartões CAIXA é shoow;
Regina Salles;10 de janeiro de 2019;nao consigo consultar o app pq ele pede repetidamente para fazer a adesao ao SMS, qd na realidade eu ja fiz. pessimo o acesso;
Fernando Sacramento;7 de março de 2018;Muito ruim informações desencontradas vc nunca sabe realmente o valor da fatura péssimo aplicativo;
Um usuário do Google;11 de janeiro de 2019;So queria saber porq meu número da incorreto se ja fui na agência e diz que é o mesmo número q coloco no aplicativo;
Renan de Vargas;5 de novembro de 2018;Com frequência da erro. E diz passar o tempo de resposta do app ao logar na conta;
Ezequiel Garcia;28 de janeiro de 2019;Não consigo realizar o cadastro, pois não recebo o código de ativação. Por favor, resolvam esse problema.;
Um usuário do Google;6 de dezembro de 2017;Excelente;
Maria Deurislene Juliao;13 de julho de 2018;O app na primeira etapa da tudo certo mas quando chega no numero de telefone dis q nao o reconhe se pessimo;
Izac Viana Koenig Junior;10 de dezembro de 2017;Considero o App ótimo desde o início. No entanto, desde a última atualização, quando clico em "liberação para uso internacional" , aparece a escolha do câmbio, e não liberação para uso internacional.;
Davi Junior;26 de dezembro de 2017;Bom;
Jonas Goncalves Oliveira;31 de outubro de 2017;Gostei bastante da atualização, Ficou parecido com a fatura impressa. 👍;
Evelyn Lopes;8 de abril de 2018;Muito bom. Facilita bastante. Evitando ficar ligando pra central de atendimento;
Marco Larranhaga;1 de maio de 2018;Agora está normal, consegui inserir o código de ativação. Obrigado. Funcionando perfeitamente.;
Marco Buzzo;6 de dezembro de 2016;Fantástico Aplicativo completo, com interface simples e de fácil interação. Serviços importantes disponíveis on line.;
Fernanda rigueira;6 de abril de 2018;Desde do dia que instalei o app nao consigo acessar nada, sempre pede para inserir o código de verificação enviado no número do celukar inserido e toda vez q insiro o código enviado dar código inválido.;
Um usuário do Google;23 de abril de 2018;Nao consigo entra coloco o numero do.celular. e pede pra entra. Em contado con a.central Caixa.meu. nome e. Pedro santo;
petrocelio farias;4 de setembro de 2018;Aplicativo e pra facilitar a vida esse no entanto não deveria tá no play story instalei e fala que o número de telefone não e do cadastro da caixa..;
Mwryllo Pereyra;10 de dezembro de 2017;Inútil p meu uso ,serviço indisponível p meu cartão;
adriano salvian;16 de julho de 2018;Não envia o código por SMS;
Um usuário do Google;21 de outubro de 2017;Controles de debido e depósitos;
Humberto Nunes;25 de dezembro de 2017;Sempre acusa senha inválida;
Poliana Alves;25 de março de 2019;Estou tentando ativar para acessar o app mas o sms que eles me enviam só da código inválido.;
Um usuário do Google;4 de junho de 2018;Não consigo nem abrir o aplicativo pede p bater a foto do cartão e não da certo esses app da caixa estão cada dia pior;
Giulian Karel;19 de fevereiro de 2017;Pra quem não está conseguindo, deve ligar pra central de relacionamento e cadastrar o número de celular. Do contrário não conseguirá.;
Mariana Paz;26 de maio de 2017;Depois de longas horas..m código recebido parece bom.... vamos testar;
Suellen Cavalcante;2 de setembro de 2017;Não consegui cadastrar o cartão pq fala que o número de telefone não corresponde ao do cadastro. Meu número de telefone sempre foi o mesmo, aplicativo ruim!;
Neiva Cristina Ascolli;26 de março de 2019;liguei na central. fui cadastrar o cartao e diz que nao tem senha cadastrada. Mas tem.;
MÁRCIA Moura;6 de abril de 2019;Facilidade.;
Robson Nunes;8 de maio de 2017;Serviços de péssima qualidade. Não recomendo.;
Gesi Chaves;6 de agosto de 2018;É péssimo, nao consegui cadastrar o cartão da minha mae porque fica dizendo que o tempo expirou mesmo saindo do app e voltando... Detestei;
Júnior Mariano;21 de janeiro de 2019;depois que atualizei nao consigo mais fazer compras pela internet.;
Mora Santos;25 de abril de 2019;pq chegou o código a inda ok não tá aceitando o código que eu ponho não chegou a mensagem pra mim do código;
Um usuário do Google;3 de março de 2018;Muito útil e prático. As vezes a opção sair demora em pegar;
diones jordao;18 de agosto de 2018;A caixa e um banco grande topisimo ,e infelizmente não tem um aplicativo que preste todos são Ruin não tem um q não dá problema,e parece que eles não estão nem aí fodase o cliente ,,,façam algo que preste pelo amor de deus;
Um usuário do Google;18 de dezembro de 2018;é uma decepção não mostra fatura detalhada, vou esperar mais uns dias se não melhorar vou desestala;
Al3xxmtt;26 de junho de 2018;Fiquei em dúvida para instalar dada à quantidade de reclamações. Não consegui nem ao menos entrar no app. Lendo as condições de uso e aceitando, ele fica informando que as mesmas necessitam ser aceitas... 2) tentei fechar e abrir e ele aceitou.;
Jessica Santos;4 de maio de 2019;Não estou conseguindo acessar umas das minha fatura. Logo A Que tenho que paga esse mês. Oque Aconteceu?;
wagner miranda;19 de dezembro de 2017;Este já é a segunda vez que faço o download, só pr tirar a minha paciência. Não consigo nem fazer o cadastro pq não aceita o meu número já cadastrado na agência por mim.;
Fatima Soares;24 de julho de 2019;muito bom;
Luiz Oliveira;4 de fevereiro de 2018;Não é possível fazer "login". Sempre dá uma mensagem de erro.;
Um usuário do Google;15 de fevereiro de 2019;esse app presys MESMO ?;
carlos ademar;25 de setembro de 2017;Instalei app! Na hora do cadastro aparece uma informação que o número de celular não corresponde com os dados, q terei que ir a uma agência da Caixa pra atualizar! Puxa, é sério isso? Não há um jeito mais fácil e melhor pra atualização? Se não tiver vou desinstalar!;
Stefanie Vargas;14 de junho de 2019;Pessimo, há muito tempo ano consigo acessar o meu cartão pelo aplicativo, ligo e dizem para eu reinstalar o aplicativo (coisa que ja fiz mais de 10x). Decepcionada.;
Um usuário do Google;18 de novembro de 2016;Prático, rápido e útil! Para uma primeira versão, está funcionando bem dentro daquilo que se propôs até o momento. Vai ajudar muito a evitar banco e 0800. Pode e acredito que terá novas funcionalidades agregadas. Um grande passo inicial!;
Jacob Galon;30 de junho de 2017;Péssimo. Ou diz que a senha é incorreta ou que o telefone não é o número cadastrado. E assim não consigo acessar...;
Guilherme Bernardes;7 de setembro de 2017;Excelente! Apenas uma sugestão: tem que colocar a opção para antecipar parcelas...;
Um usuário do Google;11 de julho de 2018;É muito bom,me ajuda muito a gerenciar meu cartão;
Um usuário do Google;19 de setembro de 2018;Muito bom! Mas não tanto;
Nilo Filho;5 de abril de 2019;Mesmo com o app atualizado, com frequência recebo a mensagem "Sua solicitação não pôde ser atendida. Consulte a Central de Atendimento.".;
Um usuário do Google;9 de fevereiro de 2017;Não funciona. Não passa da tela de início, a mensagem informa que os dados não conferem.;
Wellington Ramiro;14 de dezembro de 2018;Depois que atualizou pra versão 3.0.0 não consigo mais entrar. Só diz... não foi possivel realizar a consulta. Tente mais tarde. Se ligo pra central o operador só diz... desinstale e reinstale. Poxa... um aplicativo tão útil desses e vocês da equipe de desenvolvimento dão um mole assim? Cadê a equip…;
Um usuário do Google;10 de janeiro de 2017;Otimo Mais pq o meu não esta aparecendo a opção Fatura?;
ANTONIO LIMA;3 de fevereiro de 2018;Tem mais de 10 dias q nao consigo acesar.so da erro arrumem logo isso....;
Isabel Joao;9 de agosto de 2017;Não to conseguindo acessar;
Tiponet SqN;1 de julho de 2018;Lixo de banco;
Um usuário do Google;28 de novembro de 2018;Otimo;
Um usuário do Google;25 de outubro de 2018;Até agora sem problemas;
Cleyton Novaes;14 de janeiro de 2017;Excelente!!! Excelente aplicativo!!!;
Mariana Silva;6 de setembro de 2017;Ótimo!;
Jhakson Santos;20 de maio de 2017;Péssimo não recebo SMS nem a pau pra confirmar. Ligo pra central mandam eu ir na agência não tenho tempo pra isso.;
Devysson Silva;28 de novembro de 2017;Não baixem esse aplicativo, vejo muita gente reclamando dele. Apareceu uma compra no meu cartão que nem tinha feito.;
RENATO VIEIRA;20 de maio de 2018;Estou tentando entrar no app, coloquei o número com DDD e até agora não recebi o código para validar, isso já se passaram mais de 48h;
Robson J. Menezes;6 de março de 2018;Seria bom se colocasse leitor biométrico Como no app da caixa. Vamos inovar !;
Claudilene Sena;29 de julho de 2018;Não consegui nem cadastrar para acessar, informa o erro q o telefone (que é mais antigo q o cartão) está desatualizado na central.;
J. C. F. Junior;30 de abril de 2019;Excelente aplicativo, fácil de usar e dinâmico, como sugestão poderia dar a opção para Fatura em débito automático.;
Reginalda Farias;29 de março de 2019;Quando vai ter a opção do cartão virtual?;
nessa jose;22 de novembro de 2018;Não esta funcionando não consigo entrar de jeito nenhum .....;
Willian Cardoso da Silva;5 de setembro de 2019;Pessimo, se a primeira impressão é a que fica, estao mal. Instalei e fui desbloquear os cartões, e sempre o servidor esta fora do ar, tente mais tarde;
Um usuário do Google;17 de abril de 2018;Fiz o download e até o momento não funcionou, ele fica carregando e expira;
Um usuário do Google;5 de setembro de 2019;Desde a última versão do app cliente com fatura em débito automático não gera o código de barras para realizar pgtos antecipado do valor da fatura. Mais uma vez banco dificultando a vida do cliente. Após a crítica foi corrigido o problema.;
Danilo Cardoso;16 de abril de 2018;Eu nao conseguir ver o meu saldo da mina conta salario através do aplicativo;
Rose Alves;17 de janeiro de 2018;Horrível não se consegui nada por este app. 👎👎;
Cristiane Silva;1 de julho de 2019;amei pois p fazer o cadastro e facil e rapido;
Fabiano Cruz;3 de novembro de 2017;Tem muito que melhorar. Comparado à outros aplicativos, este da caixa esta muito atras.;
Lucas Nando;18 de fevereiro de 2017;Uma bosta;
Marcelo Sousa Sobral;26 de fevereiro de 2018;Uma falta de respeito. Sou cliente PJ e não posso participar das promoções disponíveis pelo aplicativo. Bem como não existe nenhum aplicativo destinado a acompanhamento de PJ.;
Everton Pires;9 de abril de 2019;Excelente!!!👏👏👏👏👏👏;
victor silva;31 de janeiro de 2019;Não da pra criar a conta com cartão de débito;
Glaucia Mirian Vaz;14 de junho de 2017;Funcional e objetivo. Assistência excelente por parte da equipe técnica. Recomendo.;
Etiane Rios;14 de agosto de 2017;Não envia sms de confirmação do cadastro com isso não dá para usar!;
Mário Sérgio;25 de julho de 2017;O app não salva a lista de cartões, toda vez que quiser consultar vai ter que adicionar os cartões novamente, é muito menos dor de cabeça usar o app de acesso à conta da caixa, porém, esse não trás informações tão detalhadas. Uma pena.;
Um usuário do Google;17 de outubro de 2018;Não estou conseguindo acessar meu cartão. Qdo é pra enviar a msg no celular fala q minha solicitação não pôde ser atendida. Consulte a Central de atendimento.;
Victor Daniel Gadens Ferreira;18 de agosto de 2017;Aplicativo bem completo;
ANTONIO JACKSON ANDRADE REIS;4 de dezembro de 2018;Horrível simplesmente nao funciona;
MrBraggio;5 de janeiro de 2018;O app podia abrir o teclado numerico maior para digitaçao. Fica a dica;
Wilton Wirley;15 de janeiro de 2018;Ótimo aplicativo!;
Max Nunes;6 de dezembro de 2017;Fui cadastrar meu cartão e apareceu uma msg dizendo que o tempo de conexão p requisição expirou.pode me explicar o pq disso.;
Um usuário do Google;24 de abril de 2017;Nao estou conseguindo ver a fatura ta dando erro;
Luizinho Santana;3 de maio de 2019;otimo;
Um usuário do Google;21 de maio de 2018;Embora tenha certeza da senha o App acusa senha inválida. Já tentei duas vezes. Na terceira a senha será bloquear aí terei enorme problema.;
Um usuário do Google;23 de abril de 2018;Mto útil esse aplicativo;
Alaelson sobreira izidorio;14 de julho de 2017;Aplicativo muito básico com poucas ferramentas precisa de muitas melhoras;
Um usuário do Google;8 de março de 2019;não consigo acessar meu saldo de cartao de credito. pede um n de telefone cadastrado sendo que ai da estou cadastrando.;
Um usuário do Google;24 de maio de 2018;Muito bom;
Ricardo Krüger;1 de fevereiro de 2018;Não funciona mais, mesmo atualizando.;
Um usuário do Google;6 de janeiro de 2018;Bom;
Gedaías Vieira;12 de julho de 2019;muito bom app, ...;
Thiago Dalvas;24 de março de 2017;Horrível, nunca é possível concluir o cadastro.;
Paulo Rogerio;17 de dezembro de 2016;Não recebo sms cadastro Não recebo o sms com o código para finalizar o cadastro.;
Lucas Castro Oliveira;30 de setembro de 2019;Oi não tem app CAIXA pra conta poupança?;
Um usuário do Google;29 de novembro de 2017;Não tou conseguindo cadastra meu cartão;
Wesley Antunes;29 de janeiro de 2018;Uma bosta, faz uns 5 dias que nao funciona!!;
Denilson Cosméticos;19 de novembro de 2018;Assim que fiz a última atualização, o app não abre, sempre está pedidno para tentar novamente. Aparece a seguinte mensagem ( Não foi possível concluir a consulta. Tente novamente mais tarde.);
Rinaldo Triacca;1 de maio de 2019;nao faz sentido no centro da tela de abertura. do app ter a opcao de novo cartao, ali teria que ser a senha de acesso pro cartao que já está cadastrado;
lopes medeiros;24 de novembro de 2018;Ótimo APP. Recomendo.;
Ricardo Boettner;21 de junho de 2019;olhe esta deficil nao apsrece meu limite ja ligamos;
CICERO RODRIGUES;8 de fevereiro de 2019;bom dia o negócio que entro n aplicativo quando coloco pra desbloquea aparece um código -30-.E cartão que estou tentado desbloquea e u cartão mesada pro meu filho. me ajuda ai pq já ligue n central eles fala que o cartão titular na cancelado por falta de usso. só que pedir o cartão pro meu filho e o…;
Max Liandro;17 de novembro de 2017;Não consigo acessar e os dados estão corretos;
KssioSouza;24 de agosto de 2019;Horrível buga demais totalmente inútil;
Nátila Mende;8 de outubro de 2018;Gente demora muito pra esse código chegar estou mais de meia hora solicitado é nada;
Adilson Peixoto;23 de agosto de 2019;e otimo recomendo atende todas expectativas;
weslley moura alves;14 de janeiro de 2019;3 muito mais eu n to conseguindo mais entra no app e ta tudo certinho senha numero data mais n entra;
Joyce Sá;8 de janeiro de 2019;Com a nova atualizaçao esta dificil abrir o app.;
Alysson Silva;20 de julho de 2019;o aplicativo esta melhorando, tenho uma sugestao , deveria haver pedido de aumento de limite pelo app por nem todo mundo tem tempo de esta indo na caixa solicitar.;
Antonio Viana;2 de setembro de 2019;Muito facil;
Fifer Nino;8 de janeiro de 2018;Aplicativo ridículo. O app da Caixa poderia incluir consulta ao limite disponível no cartão. Seria muito melhor.;
Irmão Marcelo Tito;27 de junho de 2017;Gostei !;
Ricardo Gomes;7 de dezembro de 2018;Pede uma série de senhas da conta que não tem nada haver com o cartão impedindo a utilização do app👎🏾;
Um usuário do Google;26 de agosto de 2018;ANTES DE TUDO: DEVERIA INFORMAR QUE PARA RECEBER O SMS COM O CÓDIGO PARA DESBLOQUEIO O CARTÃO PRECISA ESTAR CADASTRADO NO SERVIÇO DE SMS DA CAIXA. Esse aplicativo não é compatível com telas com proporção 19:9. A área onde fica a barra de navegação, quando esta fica oculta, não é preenchida pelo apli…;
Gustavo Rodrigues Barbosa;28 de novembro de 2017;Aplicativo muito bom, de fácil utilização e com muitas opções.;
Thais Fernanda Ricken;10 de setembro de 2018;Quando ligado na central de atendimento pedem para utilizarmos esse app, ai quando tentando cadastrar meu cartao sempre da a frase "TEMPO DE CONEXÃO DA REQUISIÇÃO EXPIROU" Ja desistalei e estalei novamente e continua o mesmo problema! Horrível;
José Antonio;10 de setembro de 2019;Ótimo aplicativo com muitas funcionalidades que antes só eram possíveis por outros meios e canais. Facilita muito a vida dos clientes cartões CAIXA. Pra mim atende muito bem e é bem estável mesmo sem wi-fi. Recomendo.;
Brezy;15 de janeiro de 2018;O app está com problemas, não consigo usar, demora carregando e não entra.;
Francisca Ferreira;23 de maio de 2018;Péssimo baixei e diz que meu número não está cadastrado só pode ser brincadeira. Porque pra cobrar eles ligam de boa agradecer pra isso não tá atualizado..;
Wagner Júnior;18 de abril de 2017;Sinceramente,não sei se todos,mas muitos aplicativos da caixa tem muito o que melhorar em seus serviços, já tentei usar vários,mas todos sem sucesso sugiro que invistam um pouco mais nesse serviço e tenham como exemplo os seus concorrente que tbm tenho conta e serviços e pouquíssimo deixam a desejar…;
Jose Guilherme Silva;23 de novembro de 2016;Quase Perfeito! O aplicativo vai facilitar muito a vida do cliente pois para a maioria dos casos não precisará mais ligar e ficar digitando dados que novamente serão cobrados pelas colaboradoras em longos e demorados minutos para obter informações da administradora do cartão. Parabéns!!!;
Rita Castro Freires;31 de outubro de 2017;Bastante útil;
Bianor Oliveira;15 de agosto de 2019;era pra colocar a senha pela digital;
H NEREGA;17 de novembro de 2016;Caixa 10 A Caixa mandou muito bem com esse aplicativo.;
marcelino alves;23 de abril de 2019;app mal feito da que a senha do cartao esta incorreta;
Leticia Silva;1 de dezembro de 2016;Não dá pra ver o poupança;
Um usuário do Google;6 de maio de 2017;Não transparece confiabilidade nenhuma, não adicionei meu cartão, pois pede o número do cartão, senha e celular... Itens dos quais mais os ladrões cibernéticos conseguem pra nós roubar, acho que o mais óbvio é o cliente criar uma conta com sei cpf e tudo que estiver no cpf atrelado ao banco nos a…;
Fabiana teixeira dos santos;26 de junho de 2017;Não consegui cadastrar meu cartão, não recomendo!!!;
Cristiane Antônia;30 de janeiro de 2018;É bom o app porém agora esta informando o tempo todo ao se conectar a frase tente de novo , mas só que ate agora nao mormalizoi.;
Jon Correa;23 de dezembro de 2016;Muito bom Adorei essa app, a partir de agora poderei controlar melhor meus gastos e limites... Já passei muita vergonha com cartão recusado... Apesar que muito das vezes foi por manutenção do sistema..;
Gilciney Marques;17 de novembro de 2016;Prático e rápido Muito fácil e prático de se utilizar, cadastrei os cartões sem problemas.;
Eduardo Sidney;21 de novembro de 2018;Depois da atualização não está funcionando!!!r? O problema foi resolvido está funcionando perfeitamente!!!!;
William Feitosa;22 de novembro de 2016;Não consigo ativar Recebo o código por SMS mas dá erro. Infelizmente;
marcus silva;20 de novembro de 2018;Depois da atualização de ontem 19/11 o app não funciona... simples... to no aguardo da resolução;
Kelly Hatada;9 de novembro de 2018;Há uma semana não consigo acessar o app. Qual a orientação neste caso? Obrigada.;
andre calado;29 de setembro de 2017;Desde quando instalei o Android 8.0, o aplicativo nunca mais sequer abriu. Desinstalando até solucionar tal problema, uma pena pois funcionava a contento.;
Liliane Pires;29 de janeiro de 2018;O q esta acontecendo com o APP, uso ele faz tempo e hoje q preciso mesmo dele p ligar meu cartão q eu havia desligado e essa m***** não funciona, só da falha e tente novamente. Que raiva 😤. Resolvam isso;
sonevandro reviews;14 de setembro de 2018;App a n faz o q eu quero;
Renata H. Moriya;16 de agosto de 2018;Pra acessar o app vou precisar ir até uma agência da Caixa pra atualizar o número do celular!! Cadê a vantagem disso??? Nota zero!;
hiram Lima;10 de setembro de 2019;Muito bom;
Nelson Moraes;12 de abril de 2019;excelente;
JP Galvão;17 de março de 2019;pessimo;
Um usuário do Google;15 de maio de 2017;Top;
Um usuário do Google;7 de junho de 2018;Ruim deveria ter a opção de atulizar o numero de telefone;
Gerlieny;8 de abril de 2019;Esse app envez de ajudar dificults mais ah vida da pessoa tv tentando fazer oh cadrasto do cartão ai tem q chegar um msg no numero so q diz q esse numero n ta no casdrasto queria ver minha fatura pq n chegou ainda na minha ks ai ja passou do dia de pagar e ah fatura n chegou agente ligar pra central…;
lucindo josé ambrosini;10 de maio de 2019;Tenho cartão VISA da Caixa e recebi a fatura com cobrança de anuidade de 1/12 parcelas de R$17,25 no meu catão e de 1/12 parcelas de R$8,62 no cartão adicional. Não concordo. Nas atuais circunstâncias acho que é um valor abusivo, caso não houver uma mudança significativa, solicitarei o cancelamento …;
Um usuário do Google;12 de maio de 2018;Muito bom;
Fabiano Pereira Justino;12 de dezembro de 2016;Bom A aplicativo é muito rápido e não trava . Mas ainda falta melhorar muito deveria ter a opção de pagamento e compras através do App.;
full power;6 de março de 2019;serve para cartao da poupança?;
gabriel pedro;22 de dezembro de 2016;Nao estou conseguindo cadatrar Ola bom dia estou precisando de ajuda pois nao estou conseguindo cadastrar o meu cartao poupança ele esta dando numero de cartao invalido pode me ajudar ?;
Ana Vitória;25 de outubro de 2018;Quero fazer um cartão universitário e não da certo. Eu confirmo o corso do contrato mas vem para eu colocar o número do cartão e a senha sedo que eu não tenho cartão.;
juremari da silva braga nisizima;31 de agosto de 2019;Difícil de acessar;
Rafael Martins;11 de maio de 2017;Nao cadastra o meu cartão de forma alguma. usei todos as numeração e nada.;
Marcos Ramos;3 de maio de 2019;muito complicado. É não funciona bem;
evandro santos;27 de maio de 2019;Era bom mas bloqueio minha senha;
Um usuário do Google;3 de janeiro de 2019;recebi meu cartão e não veio com a senha o que faço pois no app pede a senha;
Abraão Pina;18 de novembro de 2016;Finalmente Ótimo App;
karla mesquita;24 de novembro de 2017;muito bom e ultil quando preciso;
Marcos Engracia;21 de janeiro de 2017;Prático e fácil.;
juliana cadorin;14 de agosto de 2017;Bom!;
maria alzira momm kempner;30 de dezembro de 2018;nao estou recebendo codigo de ativaçao;
Mario Nazareno Dos Santos;3 de setembro de 2019;Estou muito satisfeio com este cartao ele e Muito util para mim mais eu estou esperando pelo o cartao consiguinado com Ele vai ser muito util nao sei porque que ainda ele nao foi enviado para mim se eu nao devo nada para Caixa estou aguardando o Cartao consiguinado obrigado;
Thiago Meira;24 de fevereiro de 2018;Muito bom para gerenciar os cartões da Caixa!!! O App de gerência da conta, poderia ter o desing mais moderno como este de cartões...;
Marcelo Azamb;12 de junho de 2018;Péssimo e pior ligo para centrais de atendimento e ninguém me ajuda ficam indicando outro número para auxiliar e não resolvem nada um absurdo;
Lêda Catrine Santos;6 de agosto de 2018;Por favor troquei de celular e não consigo usar o app. Preciso de ajuda;
Dinho Lima;17 de novembro de 2018;Atualizei para a versão mais recente e isso resolveu o meu problema! Obrigado.;
Everton Lopes;5 de novembro de 2018;Poderiam melhorar o app colocando as opções de parcelamento da fatura.;
Raul Marinho Macedo;6 de março de 2019;n aceita o cartao poupança;
Um usuário do Google;27 de março de 2019;bom, mas falta acesso por biometria e pay.;
ana paula gomes;26 de fevereiro de 2018;Não consigo mais acessar pois só fica dando erro!;
Joarlem Ferreira;3 de julho de 2019;é ótimo;
andresa Olivieri;6 de maio de 2017;Faz 2 dias q estou esperando o código de ativação e não chega !;
Demetrius lheo Damascemo;10 de agosto de 2019;excelente ,app,faci acesso;
Alinne Rodrigues;26 de fevereiro de 2018;Meu irmão tem o cartão da caixa e perdeu o cartão, ele tentou pedir outro novamente. Disseram q para q ele pudesse receber outro teria q ter o antigo numero de tel dele cadastrado, mas foi o tel que foi roubado. A agência fica muito longe da casa dele. O que ele deve fazer?;
Som do Céu Worship †;30 de julho de 2019;gostaria de tirar uma dúvida.. meu cartão de crédito da caixa vai se vencer em 09/19 a 2° via do cartão vem automaticamente? Ou eu tenho q solicitar?;
Isael Santtus;22 de agosto de 2017;Muito bom, gostei...;
Milton souza nascimento Souza nascimento;6 de fevereiro de 2019;O aplicativo diz que não foi possível concluir a solicitação no momento tente novamente mais tarde toda vez que eu vou assessar;
Derkian Victor;28 de novembro de 2018;Otimo;
Valdenir Andrade;13 de junho de 2019;exelente;
Marcos Prietto;9 de abril de 2019;Pouco intuitivo! Pouco funcional e nem se compara ao do BB, por exemplo!;
wynícius jogos e gameplays;24 de fevereiro de 2019;Muito bom esse aplicativo.;
Camila Ribeiro;20 de novembro de 2018;Após a atualização não funciona mais...;
Lukinhas AC;2 de novembro de 2018;Desde de que formatei meu cell não consigo mais ver o saldo do meu cartão!!;
Um usuário do Google;28 de novembro de 2018;O so para cartao de crédito;
Sorhaia Silva;9 de outubro de 2019;Aplicativo muito funcional e prático 👋👋👋;
Ademir Tomain;19 de julho de 2017;Deveria acompanhar q tecnologia, poderia colocar para acessar tanto com a senha quanto com a própria digital, isto deixaria mais fácil o manuseio .;
Nassib Salha;6 de dezembro de 2018;Existe a opção para alertas via SMS nas compras?;
Paulo pereira;15 de julho de 2019;não consigo instalar o aplicativo poq o número do meu telefone mudou, ja fui em uma agência da Caixa econômica falaram que ia abrir um chamado poq não tinha como fazer diretamente por la e dentro de 48 horas eu ja conseguiram usar o aplicativo isso ja se faz 13 dias;
Diogo Cimino;9 de agosto de 2017;"Falha na relação de cartões ". Fjz a inclusão dos 2 cartões e mesmo assim aparece esse erro toda vez.;
Antonio carlos piropo;11 de dezembro de 2018;Com nova atualização está horrível,não estou conseguindo imprimir segunda via,também não abri a conta no gmail.;
Solange Bores Do Carmo;7 de agosto de 2019;gosto muito.💋;
danubia izabel;9 de novembro de 2018;Ele funcionava muito bem mais agora só aparece a msm para tentar mais tarde tem +ou -um mês q estou tentando ver a fatura no aplicativo e da essa msm;
Jose Miguel Oliveira;13 de abril de 2018;Eu instalei o App é quando fala que eu preciso colocar o código de ativação enviado via sms ... Em a mensagem de código inválido ... Ja solicitei reenvio do código, mas todos aparece a mesma msg! Não comecei a usar já deu problema ! Ridículo !;
Elkiane Brauna Varão;15 de maio de 2019;Desbloqueio de cartão;
Adilson Ferraz de Freitas;8 de março de 2017;Para quem ainda não conseguiu efetuar o Cadastro: depois de "bater cabeça" e sendo "empurrado" da Central de Atendimento para a Agência e vice - versa, resolvi enviar e-mail expondo minhas desventuras, "fez-se a luz". Resolveram em poucos minutos a atualização do meu Celular. O pessoal da Agência e …;
Um usuário do Google;17 de fevereiro de 2017;Muito bom;
DAIANA MIRANDA;8 de agosto de 2017;Não envia o código para cadastrar o cartão.;
Wendel Mendonca;2 de fevereiro de 2018;Pessimo. so tem declamação aqui sinal que nao funciona;
Um usuário do Google;15 de outubro de 2017;Continua ruim esse aplicativo da caixa econômica Federal;
Fermino De Liz Velho;15 de dezembro de 2018;Não consigo colocar o ícone na tela inicial;
Celso;14 de agosto de 2017;As transações feitas em moeda estrangeira são exibidas convertidas em real no app, porém com o cifrão da moeda da compra!;
Izeu Soares;9 de março de 2018;Tive um pequeno problema ao instalar, que foi logo resolvido pelo suporte. Me atende perfeitamente no que preciso!;
Cristiane Zanini;28 de maio de 2018;Não recebo o SMS de maneira nenhuma;
Weriton Souza;2 de junho de 2019;Muito bom;
