Pedro Martins;10 de setembro de 2019;Sensacional prático Obrigado Carrefour..;
Um usuário do Google;30 de novembro de 2018;App péssimo vive em manutenção ou indisponível. Temos que implorar pra conseguir uma fatura pra poder pagar . É um abuso;
Thiago Queiroz;15 de janeiro de 2019;Há meses tento fazer login e não consigo, somente pelo site, não existe manutenção para este aplicativo? Só exibe a mensagem "dados indisponiveis" ja reinstalei varias vezes.;
Um usuário do Google;27 de novembro de 2018;Não funciona! Depois da atualização nada funciona. Eis um enorme e insolúvel retrocesso. Optei por retirar meu extrato no site e acompanhar minhas compras e saldos e não tenho onde. liguei pro sac e não obtive nada de positivo.;
Rhafael Sarom Pinheiro;17 de julho de 2019;Funcional, simples, intuitivo;
Um usuário do Google;26 de janeiro de 2019;Quando tento entrar na minha conta, o próximo fica bem embaixo do número do titular, não consigo entrar;
Rudson Araujo;30 de junho de 2019;Nao consigo ver a fatura em aberto... diz informação indisponível, mas ja esta acontecendo ba dias.;
Lucas Felipe;26 de julho de 2019;todas as vezes que precisei de esclarecimento de dúvidas foram super prestativos e educados comigo.;
Gracieli FacionizikaiszusIssakssiaO;17 de janeiro de 2019;poucas informações , poderia tee opção de pedir aumento de limite!!;
Antoniel Bastos;8 de abril de 2019;Excelente PP. Um aplicativo que facilita nossas vidas;
Vinicius Eras;23 de setembro de 2019;Pessimo aplicativo ja faz 2 semana que nao consigo entrar fala para tentar mais tarde, impossível da as informações.;
Luiz Miguel GC;15 de maio de 2019;Boa tarde, por favor solicito ajuda eu não estou conseguindo acessar o app, ja reinstalei duas vezes e troquei a senha, e nada, aguardo vosso retorno grato?;
Gildeon Moreira;5 de junho de 2019;tou esperando o acartao e senha a4 meses ate agora nunca dou cliente.muito anos ja liguei varias .veses..que posso fazer.porfabor...;
Bruna Souza;24 de outubro de 2018;Coloco a senha certa e dizer que está invalida. Não entendo.!;
Patricia Fernandes Micheletti;24 de janeiro de 2019;Não consigo acessar, de maneira alguma!! Já desinstalei não serve para nada. Tantas reclamações e ainda NÃO arrumaram o app...?!;
Raquel R Sousa Loewenhaupt;12 de novembro de 2018;As vezes fica indisponível, mas de forma geral é bem útil e funciona bem.;
Márcio Oliveira;26 de abril de 2019;Muito bom, espero que dê descontos na loja física do Carrefour.;
Jonis Paixão;9 de outubro de 2019;Só não do 5 estrela ?!! Por quê Deveria ter opção Para ver as Contas que já furou paga ? Desenvolvedor A rua está pequeno detalhe De resto ou app ótimo 🤩😍;
erica alves da silva;8 de abril de 2019;Desde antes da última atualização que estou tentando entrar no app e aparece a mensagemde erro - aparece mensagem de erro mesmo quando eu não estou app. Continuo sem conseguir entrar.;
Um usuário do Google;2 de outubro de 2018;Não sei se tem essa opção, mas era para o titular e os Adicionais ter suas compras separadas , quando vou olhar no app estão todas juntas e ah demora na hora de fechar a fatura também.;
Deuzirene Ramos;23 de março de 2019;Fácil de usar, opções de resolver tudo pelo aplicativo.;
Mauricio César Nascimento;11 de fevereiro de 2019;informacoes indisponível..por favor tente mais tarde..que bagunça este App.. não consigo entrar.... péssimo App... nem site de Carrefour soluções..para fazer simulação de crédito..péssimo demais..;
Silvana Pio;1 de abril de 2019;Após a última atualização, o app está parando direto. dando erro. não abre mais. afff;
Elianabr Augusta;18 de fevereiro de 2019;esse app eu to dando duas estrelas pq ele não fala o valor total do que o cliente presica saber,ele come uma porcentagem em real;
Jô Hinamori;15 de janeiro de 2019;Estou muito satisfeita com o cartão carrefour, obrigada, por fazer parte da minha vida!;
Juedson Cesar;13 de fevereiro de 2019;o App nao abre 😪 erro ao registra o cartão, quando tento ter o primeiro acesso.;
Um usuário do Google;10 de janeiro de 2019;depois da atualização parou de funcionar, está dando erro e fecha;
Tatyane Matias;3 de outubro de 2019;Facilita muito esse app amo ele;
Miguel Bruce;30 de maio de 2019;Estou começando a explora-lo, e estou gostando.;
JUNIOR DA SILVA;13 de março de 2019;MUITO PRATICO , VÁRIAS FORMAS DE PAGAMENTO.;
Fabiano Firmino;23 de janeiro de 2019;realmente esse app e ruim, deveria pegar alguns exemplo dos outros tipo donde foi feito a compra e etc;
Camila Stefany;29 de agosto de 2019;Faz mais de um mês que está em manutenção. Clico pra entrar e ele diz pra entrar em instantes, mas nunca dá certo.;
Claudia Silva;25 de julho de 2019;muito fácil de usar o app tudo bem esclarecido 🙂;
Marcos Felicissimo;4 de julho de 2019;Aplicativo legal, apesar de acontecer um bug nele pra aparecer os dados da fatura, sendo que finalmente apareceu e outra coloque login pra ficar salvo. sem necessidade de digitar senha dnv;
Afonso Bertulino;26 de julho de 2019;Não consigo logar no app. Dá sempre senha inválida, quando não é verdade, pois uso a mesma senha para qualquer transação😦;
Sebastian Bass;7 de julho de 2019;Nao estou consguindo entra no app, diz q meu dispositivo nao esta cadastrado para digital, me ajudem!!!;
Um usuário do Google;12 de dezembro de 2018;Se melhora almento as estrelas está muito ruim toda hora trava pedi para atualizar mudar a senha, responsável por esse aplicativo tem que fazer as modificações para melhorar para cliente, pois baixamos aplicativo para ter mais comodidade;
isabella monteiro;6 de dezembro de 2018;O aplicativo vive expirando sem finalizar a ação desejada e quase sempre vive fora de funcionamento...arrumem esse bug por favor;
Thiago Alves Bets;16 de fevereiro de 2019;Liberam muito pouco limite no início. ate o momento não aumentaram. mas o app funciona super bem.;
Um usuário do Google;24 de setembro de 2018;Deveria aparecer o saldo facilmente;
Josiane Silva;25 de fevereiro de 2019;está horrível, não consigo acessa com minha senha antiga!pede pra refazer um restauração com letras minúsculas e minúsculas e números caráter especial, já tem 3 semanas e nada .. péssima ( arrumem ) atenção :;
Suely Aparecida Guimaraes;12 de setembro de 2019;muito bom e de facil acesso;
Um usuário do Google;1 de dezembro de 2018;Péssimo, eu me cadastrei e ao tentar logar novamente aparece como este é seu primeiro acesso, clique em cadastrar...;
Carina Camargo;7 de julho de 2019;Muito bom o aplicativo, consigo verificar todas informações necessárias.;
Um usuário do Google;28 de setembro de 2018;Não estou conseguindo acessar o app carrefour, no final do cadastro aparece "Dados inconsistente, por favor revise os dados digitados para realizar seu cadastro" já comuniquei a central de relacionamento carrefour, eles me ajudaram a revisar meus dados do cadastro que estão todos corretos, chegaram …;
luis santos;7 de julho de 2019;Parabéns agora esta funcionando perfeitamente!!!;
Um usuário do Google;15 de novembro de 2018;O estrato deveria ser mais enxuto,a gente fica vendo o extrato do mes anteror ate o ultimo dia do mes seguinte,isto pra um leigo é horrivel ele deixa de comprar por achar que ainda nao tem limite,por ser um cartao popular devem dar mais atencao ao pequeno usuario ,aquele que basicamente compra comid…;
Agatha Vicente;26 de novembro de 2018;Sempre dos que está em manutenção entrar mais tarde horrível tanto o aplicativo como o site não tem como ver a fatura;
Luiz Henrique;8 de abril de 2019;O app está horrível, não está mais entrando, só fica aparecendo a mensagem de "carregando as informações" e não sai disso. Já mandei um e-mail para tentar resolver o problema e até agora nada, estou decepcionado.;
Ana Paula Pinheiro;14 de agosto de 2019;adorooo esse cartão,e o aplicativo super útil.;
Um usuário do Google;8 de fevereiro de 2019;Estou tendo problema em intalar o aplicativo. Eu desinstalo e instalo e ele nao abre Aguardo resposta de vcs .;
Milton Junior;13 de julho de 2019;que bost... de aplicativo... lixo... Ñ da o detalhamento de compras... péssimo serviço!!!;
Silvio Leão;31 de janeiro de 2019;simplesmente não funciona... acabei de instalar e não entra... aparece a mensagem de "informações indisponíveis" . vou desinstalar. decepção.;
canaril pe duro bh familia simoes;5 de junho de 2019;mistura as coisas pagas com as q nao estao pagar e vira uma bagunca danada;
Cassia Thais de Vargas;11 de junho de 2019;Toda a hora que tento entrar no App, me informa em manutenção.;
Jane Castro;24 de agosto de 2019;Sou cliente novo e estou gostando bastante do App, Mas gostaria de que o crédito fosse liberado logo é não ter que esperar 5 dias úteis 😶😑😐🤨;
Ligia A S H Moraes;3 de junho de 2019;App Péssimo! Induz refazer os pagamentos ao mostrar uma fatura já paga como aberta.;
Alexandre Stoppa;14 de junho de 2019;Entrei no ap só dá vc pra ver o saldo da fatura, mas não o detalhamento das compras...au não adianta nada!!!;
MOISES NASCIMENTO;16 de outubro de 2019;Cartão muito produtivo , mas deveriam melhorar as taxas de juros que são muito altas para o consumidor final. Não é uma reclamação ,mas sim uma observação para que o Carrefour consiga atingir o público de renda baixa que acaba consumindo mais. Fica a dica.;
charles soares;13 de fevereiro de 2019;ótimo muito bom ,me atende em tds os requisitos,estão de parabéns;
Paulo Cesar Espirito Santo;26 de novembro de 2018;Tenho a minha fatura que vence hoje, estou tentando baixar a mesma e o aplicativo aparece somente em manutenção;
Ana Dos;6 de julho de 2019;o melhor ,pena que nunca aumenta meu limite !!!;
Thiago thevines;26 de novembro de 2018;Eu tinha tudo pra dar 5 estrelas mais na última semana atualizei o APP e agora, quando quero ver a minha fatura o APP fecha sozinho a usando erro. Acertem isso por favor antes funcionava perfeitamente e agora depois da atualização está uma droga.;
Marcello Braga;7 de junho de 2019;as atualizações financeira e pagamento demoram demais.;
Jailson Q. Silva;28 de julho de 2019;teve algumas melhoras na última Att e ficou muito bom, acredito q tenha alguns pontos pra ser melhorado mais já vejo umas.boas mudanças!;
Miguel-kun Otimista;21 de dezembro de 2018;toda hora você tem que entrar no play store para atualizar, mas o App está na versão certa aí não sai disso. até desisto de consultar algo;
Fabiane Romao;2 de maio de 2019;App simples e prático, tudo que preciso está la.;
Um usuário do Google;20 de dezembro de 2018;app fica só pedindo atualização toda vez que vai abrir pede atualização quando vou atualizar pede pra desinstalar muito ruim isso não consegue acessar;
jose carlos person;6 de junho de 2019;prático eficiente. Na hora h la estava ele me esperando com crédito na mão...;
Kátia Rêgo;5 de julho de 2019;Super rápido e prático!;
Lucas gabriel Fernandes;3 de junho de 2019;facilidade de uso e bem detalhado;
DOUGLAS SILVA;31 de janeiro de 2019;só vive parecendo a mensagem tente novamente mais tarde, já reiniciei várias vezes é difícil ele entrar.;
Tiago Goncalves;18 de outubro de 2019;Poderia separar a fatura atual da fechada;
Ricardo Monzillo;30 de setembro de 2019;As vezes lento.;
Renato Siqueira;28 de janeiro de 2019;de tanto "informações indisponíveis", excluí o app, acredito que o mecanismo é para ajudar o cliente... não aborrecer...;
Alexandre Xandao;31 de agosto de 2019;É fácil e prático de usa estão de parabéns!;
Rafael thin;16 de dezembro de 2018;Simplesmente não abre no meu celular e só diz q esta em manutenção...;
Ramon Guthier Gomes da Silva;18 de julho de 2019;o aplicativo não entra e diz que informações estão indisponível no momento e fala para tentar mais tarde, so que ja tem duas semanas que esta assim.;
Matheus Souza;23 de novembro de 2018;triste, apos atualização, não consigo ver minhas faturas, apenas qual limite disponível, o app diz que parou de funcionar, e quando tento entrar de novo manda eu tentar mais tarde ou diz que está em manutenção, sinceramente, essa pessoa que vcs estão deixando na responsabilidade desse app está só es…;
Beto Cel;7 de junho de 2019;Excelente cartão de crédito e ótima prestação do serviço, estou muito satisfeito.Obrigado!;
Elivanio Vieira Lima;12 de junho de 2019;muito bom prático rápido e Seguro parabéns.;
Um usuário do Google;15 de fevereiro de 2019;O app deveria ter a opção de poder colocar bloqueio no limite, por exemplo: Tenho 4000,00 de limite, mas coloco bloqueio pra não passar de 1500,00. O nubank é assim e isso ajuda muito no controle. São essas opções e facilidades no app que ajudam o nubank ser incrível, além de não ter anuidade.;
Lucas Pereira Silva;12 de julho de 2019;muito boa, mas deveria ter mais opções tipo pedir aumento do valor do cartão e etc.;
Bruno Lopes;15 de dezembro de 2018;Esse aplicativo não permite que eu me cadastre, consta dados inconsistentes e não consigo finalizar o cadastro, isso já dura a algum tempo!!! Péssimo aplicativo...;
Luizrenato Soarysouza;29 de junho de 2019;há dias não é possível acompanhar as compras realizadas. ...;
Erivaldo Muniz;8 de julho de 2019;acho que tem que melhorar o app no detalhamento da fatura;
QV QUEIROZ VARIEDADES;15 de julho de 2019;ainda n tive muita experiência baixei o app agora, mais vejo q ele tem as funções nescessarias;
Um usuário do Google;14 de janeiro de 2019;na vdd esse App e um lixo, não entra, diz que as inf estão erradas e pede para esperar;
Um usuário do Google;2 de fevereiro de 2019;é um app que precisa atualizado do mês, é horivel todos os meses, você tem atualiza.;
Matheus Magalhaes;18 de outubro de 2019;App fácil de usar e a maneira mais útil de gerenciar o cartão;
oberdan Oliveira;30 de novembro de 2018;Depois dessa última atualização não estou conseguindo acessar o App, ficou muito ruim.;
Geraldo Adriane Faganelli;17 de outubro de 2019;Ótimo cartão, para compras em vários estabelecimentos , mercado atacadao e no abastecimento de combustível pago até 70 dias... abraços!;
Maria Liduina;7 de junho de 2019;faz uma semana que nao consigo acessar o app, diz que app está em manutenção.;
Sônia Maria da Conceicao;15 de fevereiro de 2019;não consigo abrir o aplicativo estou bloqueada.e muita sacanagem.;
Anilio Gomes;16 de março de 2019;ótimo app, prático e fácil de usar;
Um usuário do Google;18 de janeiro de 2019;Não para ver os outros meses de fatura, não é possível pagar antecipado.;
Zelia Pereira;17 de fevereiro de 2019;comodidade e facilidade p controlar os gastos;
Lucas Rodrigues;10 de abril de 2019;o app muito bom.. galera que esta tendo problema, eu já fui funcionário do Carrefour trabalhava como monitor de TAS e quem estiver com problemas com dados incorretos surgiro que vá até o Carrefour mais próximo e faça uma conferência de dados pois o funcionário pode ter errado algum dado ao preencher…;
Um usuário do Google;1 de dezembro de 2018;Esta dando erro ao entrar diz que informações não estão disponíveis. aplicativo está bem ruim não funciona;
Mike Lang;5 de junho de 2019;app ta a dois dias em manutenção e simplesmente não funciona, que absurdo!;
Sushi Combo ferrugem;19 de maio de 2019;Muito bom o cartão, aumentam meu limites de créditos 6 em 6 meses.;
Anderson Marques Pereira;8 de abril de 2019;vcs poderiam fazer que nem o Santander Free se gastar em qualquer estabelecimento fica livre da anuidade prq ea as cidades que não tem loja Carrefour como ficam os clientes. pense nisso;
Wilton Moreira;7 de junho de 2019;o app ajuda bastante, mais está sempre fora;
Um usuário do Google;5 de março de 2019;O aplicativo é bom. Porém, não consigo acessar diversas vezes;
Cristiane Bravim;20 de julho de 2019;APP bom rápido e fácil;
Letícia Góes;6 de julho de 2019;Não estou conseguindo acessar minha conta no app, aparece a msg, impressões digitais não registradas nesse dispositivo.;
Osmar Adriano Santos Da Silva;28 de agosto de 2019;Muito feliz com vxs do carrefour. Gostaria aumenta meu limite .pois preciso.;
Heurimar Brito;5 de setembro de 2019;Super prático fácil manuseio;
Neide Benício;6 de janeiro de 2019;nao consigo entrar no app, coloco o CPF depois trava e nao acessa!;
leandro rodrigues;4 de fevereiro de 2019;esse app so vive em manutenção nunca consigo ver minhas faturas,quero parcelar minha fatura mais como não consigo entrar ficar dificil ne;
Um usuário do Google;3 de julho de 2019;Atualizou.e não consigo ver o fechamento da minha fatura.bom dia.agora nao tem opcao de lançamento.das compras.pq?;
Juliana DE OLIVEIRA;18 de abril de 2019;Que saco esse aplicativo....não consigo mudar a data de vencimento nem a pau aff;
Cristina Lemos;8 de outubro de 2019;O app coloca como campo obrigatório "telefone resisencial". Ninguém mais tem fone na residência. Pra quê? Depois do advento do celular?;
Gabriela Paixão;27 de agosto de 2019;O aplicativo fica muitas vezes indisponível para consulta.;
Gui. Gamer.Brasil;13 de abril de 2019;nao recomendo este aplicativo ele é péssimo,confiei nele fiz o parcelamento que ele me ofereceu e mesmo pagando na data combinada cancelaram o meu cartão, não confiem neste aplicativo;
Lucas Ap Dos Santos;2 de agosto de 2019;Depois da atualização nao consigo mais usar o app. Quando entra ele fica rodando um bolinha e não sai disso. Ja desinstalei, instalei de novo e nada.;
George Turra;2 de junho de 2019;perfeito. cartão de crédito instantâneo. Atendentes mega educados. PARABÉNS;
Marcio Henrique;1 de março de 2019;Não está aparecendo as compras do Mês e compras parceladas... Só aparece o valor total a ser pago... É muito chato isso... Corrijam isso por gentileza...;
Um usuário do Google;28 de setembro de 2018;Há alguns dias atrás visualiza limite para empréstimo disponível inclusive com simulação. Hoje dia 28/09 aparece uma msg informando para que eu tente daqui a alguns dias pois essa opção não está disponível pra mim. Liguei pra central e fui informada que a o site está passando por incompatibilidade c…;
GENILSON MANOEL;10 de dezembro de 2018;Demora muito tempo para aumenta limite;
Um usuário do Google;14 de janeiro de 2019;Demora para atualizar os dados de compras e o valor da fatura do mês seguinte fica misturada com as compras atuais e do mes anterior. Podia ficar separado.;
Dri1830;10 de janeiro de 2019;Este aplicativo até o momento foi muito bom, mas depois pediu pra atualizar , não consigo mais acessar. tem como vocês resolverem este problema.?;
Joyce Leite;20 de dezembro de 2018;trava muito. toda vez que acesso pede pra atualizar o App;
Um usuário do Google;27 de fevereiro de 2019;eu bloquei minha senha do app cartão como eu faço ,pra voltar a ter acesso porque eu ja segui o que fala no app mais não esta dando certo;
Um usuário do Google;21 de fevereiro de 2019;Já enviei vários emails não consigo acessar minha fatura o App insiste em dizer q o número do meu cartão não é válido, já tenho o cartão a mais de um ano.;
Ricardo Andrande;10 de abril de 2019;excelente app!! facil e pratico de usar. parabéns sos desenvolvedores.;
Marilda Guerra;21 de fevereiro de 2019;Tem algumas coisas para melhorar, tipo pelo aplicativo mudar o número de celular;
Um usuário do Google;10 de abril de 2019;pior cartao de crédito nao recomendo pra ninguem aplicativo nao atualiza gnt paga fatura nao atualiza no aplicativo ,atendentes mal educados um joga o b.o pro outro fatura nunca chega no e-mail cadastrado , aplicativo adianta parcelas sozinho ai tem que ligar ligar espera a boa vontade desses mal ed…;
Dirnei Damasceno;17 de maio de 2019;Seria bom se houvesse o login com a digital. semelhante a outros Apps de cartão e de Banco.;
Grandi Rochinski;18 de julho de 2019;O cartão é ótimo, mas o app deixa a desejar.;
jose messias de alvarenga;21 de outubro de 2018;Funcionava antes de ser atualizado agora nem consigo abrir o App começa carregar e trava .;
Americo Mello;10 de abril de 2019;Prático e eficiente no controle de compras e fraudes;
Marcelo;27 de julho de 2019;aplicativo não está mais atualizando o estrato das últimas compras!!!! aplicativo já foi bom, até o controle total de SMS Demora 5 hrs pra receber notificações. espero que atualizem logo!;
Angel Vieira;29 de maio de 2019;coloco numero do cartão e diz ser inválido! tentei o App porque no site nada funciona mas foi pior ainda! vocês são péssimos nos sites e aplicativos!;
Welton Hamal;9 de maio de 2019;Excelente, fácil acesso...;
Junior Ascencio;7 de novembro de 2018;Péssimo, muito confuso, se pagar antes do prazo dinheiro fica retido até que vire o cartão... Fora outras coisas: péssimo péssimo péssimo péssimo ...se comparado a outros app de crediários virtuais esse é péssimo!;
kleber augusto;5 de fevereiro de 2019;péssimo! toda vez que tento entrar ,aparecer a seguinte frase: informações indisponíveis, tente novamente mais tarde...Não consigo acessar!!;
Um usuário do Google;25 de fevereiro de 2019;até aquí, boa experiência! Tem possibilidade de crédito consignado?;
Um usuário do Google;13 de fevereiro de 2019;Muito bom, prático fornecendo as informações necessárias sem complicações!;
Ronner dos Santos Nobio;26 de março de 2019;Ótimo !! Muito prático , funcional , fácil de usar !!;
Um usuário do Google;7 de janeiro de 2019;Parecia ser bom o App,deveria ter opção de lançamentos futuros por exemplo,detalhamento da fat aberta e mais acessos.;
Noemia Rodrigues;5 de abril de 2019;gostaria de saber motivo do meu aplicativo não abrir, se está atualizado.;
Daniel Da Silva Gregorio Cardoso;10 de janeiro de 2019;aplicativo não abre mais fica dando mensagem de tentar mais tarde já desinstalei e reinstalei;
Lucas Stipp;14 de novembro de 2018;Então... Vive travando e sempre está indisponível quando se precisa checar o saldo;
Davy Silva;31 de maio de 2019;Não consigo usar o aplicativo fica dando manutenção mesmo estando atualizado !!;
antonio whitehead;14 de janeiro de 2019;é muito bom porque nós podemos fazer varis consultas para acompanhá dos gastos que é feitos;
Wellbert Coutto;13 de fevereiro de 2019;muito ruim, horrível, a vários dias tentando acessar minha conta, e o aplicativo não permite, aparece sempre a mesma mensagem, (informações indisponíveis, tente novamente mais tarde), assim e complicado...;
Um usuário do Google;21 de janeiro de 2019;ja tentei fazer isso, o sistema nao reconhece mais meu cartao, mesmo digitando os numeros correteos, vem a mensagem "digite o numero de cartao valido" na tela de recuperacao de senha;
Um usuário do Google;15 de janeiro de 2019;aplicativo esta horrível não funciona mais fica o tempo todo mandando tente mais tarde;
Flavio Sousa;24 de novembro de 2018;Não sei o que aconteceu.De uma hora para outra ele desliga, principalmente quando acesso a área de faturas.Já tentei desinstalar e reinstalar mas não funcionou.;
regiane inacio;8 de maio de 2019;o App é bom mas deveria ter a opção de quando i cartão for usado aparecer no aplicativo !;
Jonathan Dias;4 de setembro de 2019;O App estava Ótimo, mas agora só aparece que o sistema está em manutenção e no portal tbm não consigo entrar ja mudei minha senha umas três vezes que diz que esta incorreta.;
neusa moraes reis;24 de outubro de 2018;Meu cartão não está inválido como o aplicativo está afirmando pois faço compra com ele sem problemas....;
Um usuário do Google;18 de janeiro de 2019;todo dia tem atualização meu celular ñ suporta tanta atualização;
tatiane lima;2 de junho de 2019;O App é ótimo! Só queria saber a respeito da inclusão do seguro premiado e do sms sem nenhuma comunicação e autorização da minha parte .;
Rafael fernandes baleeiro;5 de setembro de 2019;Gosto do aplicativo , mais por favor coloquem a opção de bloqueio de cartão temporário, isso ajuda a nós protegerem mais, falta essa opção um abraço;
Tania Vianna;16 de setembro de 2018;Esse app pediu atualiza e desde que atualizei não abre está acessando nada.;
Valdeci De Jesus Ribeiro;7 de julho de 2019;ótimo mercado nunca tive pobrema;
Jobson Patricio;2 de agosto de 2019;aplicativo muito útil.;
Dr. Fabiano Brasil;2 de outubro de 2018;Realmente não funciona após a instalação.;
Ismael Nunis;11 de julho de 2019;cartão Carrefour nao presta estão me cobrando varios seguros sendo que nao pedir nem um não indico para ninguém;
Um usuário do Google;18 de dezembro de 2018;Esse app está muito ruim, demora a atulizar o saldo, o valor do lançamentos e a fatura. Não mostra o valor exato do saldo devedor e nem do limite disponível... As informações são muito confusas. Tudo horrível.;
Bruno Freitas;13 de fevereiro de 2019;demora semanas pra atualizar o histórico de compras, enquanto os outros apps de cartao atualizam na mesma hora;
Renan Amor;14 de março de 2019;não consigo preencher corretamente os dados do meu cartão corretamente (para dar o espaço entre meu nome e sobrenome, o sobrenome é apagado;
Cida Oliveira;10 de junho de 2019;não aparece mais os lançamentos. Atualização fez foi piorar;
Alessandro Vaz;2 de agosto de 2019;app se tornou um transtorno as informações nunca batem, e agora ainda não tem como vc nem ver o fechamento da fatura;
Maria;17 de julho de 2019;depois da ultima atualizaçao a opçao "lançamentos" sumiu!! nao consigo mais acompanhar as compras que faço enquanto a fatura esta em aberto. isso é muito ruim para controle pois nao fico guardando papel das compras. podiam voltar com essa opçao.;
marilene Fonseca;24 de novembro de 2018;Não entendo porque não funciona, toda vez que tento entrar não consigo. Vocês deveriam corrigir isso porque pelos comentários vejo que o problema é no aplicativo.;
Edson Santana;26 de abril de 2019;Rápido e fácil de navegar;
Ediwan Silva;15 de agosto de 2019;Simples, mas direto ao ponto. Senti falta de um "switch" que permitisse bloquear/ desbloquear o cartão à vontade do usuário, o que já vi em outro app de cartão, e é uma segurança a mais. Senti também que falta uma forma objetiva de rastrear a segunda via do cartão.;
Jefferson Magalhães;9 de abril de 2019;Não estou conseguindo acessar o app, não entra no meu login.;
Camila Silvestre Da Silva Trajano;15 de dezembro de 2018;Não está dando pra entrar no app está falando que precisa atualizar e quando vai pra página de atualizar não tem atualização. Já desinstalei e instalei de novo e está a mesma coisa. Quando arrumarem e se ficar melhor eu melhoro a nota;
thiago batista;15 de julho de 2019;Impossível acessar a conta no App e nem no site!!! Só da a mensagem: "Serviço indisponível, tente mais tarde"! Muito ruim! Não consigo acesso a minha fatura!;
priscila braga de melo lemos;29 de maio de 2019;Seria bom se tivesse um leitor de digital pra acessar o App, e as compras efetuadas demoram muito pra aparecer nos lançamentos do cartão. mas tirando isso é bom.;
RUGMED ALVES;11 de dezembro de 2018;Vamos aperfeiçoar, não podemos nos contentar .Ainda há um grande caminho. Desenvolvimento dos softwares dentro dos aplicativos .;
livia santos;6 de setembro de 2019;Estou gostando muito,queria aumento de credito....... Grata.;
Thiago Garcia;5 de junho de 2019;ja tem uma semana que tento entrar no app e diz que tá em manutenção;
FLAVIO RENATO DA SILVA;18 de julho de 2019;melhor cartão de crédito que já tive até hoje nota 1000 recomendo.;
Um usuário do Google;5 de fevereiro de 2019;LIXO total. nao serve pra nada pois exige a senha impossível de lembrar e solocita numero do cartao e senha toda vez que usa.;
Aline Melo;10 de dezembro de 2018;Desde a última atualização o app só vive em manutenção. Está complicado ver informações do cartão.;
Sergio Antonio Olarindo;30 de julho de 2019;o nao envio da fatura para os clientes e muito ruim.e a dificuldade para cancelar o seguro tambem estraga o produto;
Fernando Nunes;16 de maio de 2019;muito bom.informações de fácil visualização.;
Thiago Ricardo;29 de maio de 2019;eu gosto muito muito fácil de mexer facilita nossas vidas os preços são muito bom;
Tiago Barbosa;5 de agosto de 2019;Ótimo app, consigo controlar bem meus gastos;
Um usuário do Google;9 de abril de 2019;não finaliza para acessar o aplicativo isso é no final quando eu vou acessar opp o botão de finalizar não finaliza;
Daniela Silva;20 de dezembro de 2018;O App diz que já estou logada, mas ele não abre, não consigo utiliza-lo. Poderiam verificar o que houve? Precisei ligar na Central para solicitar a fatura para pagamento.;
Jeovane Braga;8 de junho de 2019;não compreendo a necessidade de atualizar o tempo todo o App, isso consome memória do Telefone do usuário e nós faz gastar tempo, quando queremos um acesso rápido....;
Juscelaine Alves Soares;8 de outubro de 2019;Meu cartão e antigo e com isso não estou conseguindo concluir o aplicativo tenho que trocar de cartão.;
Denise Cunha;1 de agosto de 2019;Estou gostando pq vc gasta e já fica sabendo. Para ficar bom, para mim, seria liber boleto para ir pagando, só isso.;
Joélida Ventura;3 de agosto de 2019;Prático, simples, fácil de usar;
Marcos Fortunato;21 de novembro de 2018;Muito ruim não atualiza de jeito nenhum desisto..... Não Entendi nao esta disponível. ... Então desativa, pois fica download pendente.... Desativa então. Pra que serve se nao consigo consultar.;
Nivaldo Caetano;10 de janeiro de 2019;O problema é que mesmo tendo pago a fatura no internet banc ,o limite pago só libera na outra fatura se precisar usar não é possível,mesmo com a fatura já paga..não entendo pq isso acontece;
Darth Gamer;11 de setembro de 2019;Ótimo aplicativo bem funcional, mas poderia ter a opção de desbloqueio com o uso da digital! Ajudaria muito.;
Silvia Iris de Carvalho Silva Ramos Ramos;13 de fevereiro de 2019;Muito devagar pra atualizar o limite.;
Fabricia Silva;31 de agosto de 2019;Adorei meu cartão, prático e super útil atendimento excelente!!!!,, parabéns Carrefour;
Fernanda Frutuoso Haubert;31 de maio de 2019;Aplicativo atende bem as necessidades do dia a dia.;
Jose Augusto;26 de março de 2019;cartao com multiplas facilidades,me satisfaz plenamente.;
Maiane Vieira;17 de outubro de 2019;Achei muito ruim, só pq meu celular é importado, eu não consigo acessar o meu cartão, lixo de aplicativo.;
Fabio Santos;22 de março de 2019;Não tem a opção de ver produtos,como tem em outros cartões. Mas é bom.;
Mirian Lima;31 de março de 2019;Muito bom, só achei o limite pouquinho. Fora a isso, tudo maravilho, caso vc se aperta, sempre tem as melhores opções de pagamento da fatura. Muito bom!!!!;
Camila Calixto;14 de fevereiro de 2019;Péssimo. Não mostra os lançamentos direito. Fiz uma compra há 2 semanas e até hoje não aparece. Ligo na Central, 40 minutos de espera, ninguém sabe de nada. Péssimo;
Fabio Santos;15 de dezembro de 2018;Gosto de usar esse app, pois vejo quanto estou devendo e quanto tenho disponível.;
Gabriel Santos;13 de setembro de 2018;Na minha opinião falta liberar acesso ao aplicativo por digital;
Elcymar Bel;16 de janeiro de 2019;horrível. após última atualização não consigo ter acesso de forma nenhuma.;
Wellington Santos;17 de maio de 2019;fiz o pedido do cartão nas lojas física e até hoje não tive um retorno.;
