Quel Jales;24 de setembro de 2019;App ajuda sim, mas percebi que tem certas transações, como compra no débito que deixaram de aparecer. Porque isso acontece Itaú? Somente consigo ver entrando pelo computador e acessando minha conta. Se não fosse isso daria 5 estrelas. Me respondam por favor;
Ge Thuler;27 de setembro de 2019;O app é bom mas não consigo receber notificações dele e no meu aparelho está configurado para receber de todos os meus apps em uso inclusive do ITAÚ. Já fui nas configurações do app e ativei porque estava pedindo e depois que volto está novamente desativado nele. É um problema do app e gostaria de a…;
Besaleel Vieira;1 de outubro de 2019;Leitor de código de barra fica dando erro no digito verificar(todos os boletos). Comunicação com a gerência via chat não existe, e o atendimento da gerência virtual não é adequado. Disposição dos menus confuso. Quando você faz uma transação e retorno ao home ele mostra o painel do saldo, mas não mos…;
Vitor Francisco;1 de outubro de 2019;O aplicativo em si ajuda bastante em certas funções, mas na minha opinião a demonstração do extrato deixa a desejar, as informações são um pouco escassas (Já usei o app do Santander, acho o extrato do app melhor, por conta da quantidade de informações).;
motivações vendas P.A.P geradores de vendas;15 de outubro de 2019;Zuado, o App não está abrindo, fica dizendo que estou sem conexão com a internet E pelo Google da erro. Ou seja estou sem acesso a minha conta !!! Muito zuado, que tal dar liberdade ao cliente para sacar o valor que desejar? Se eu quero sacar 10 reais simplesmente não posso, pois os caixas do itau a…;
Oscar Bragion;10 de outubro de 2019;Aplicativo lento, não importa a sua rede. A cada x dias, ele esquece que você usa digital e pede senha pois cancelou seu acesso com digital. Redundante, depois de digitar a senha sobre uma transação você ainda precisa apertar mais uma confirmação (inutil). Entre os piores apps de bancos.;
Sosthenes Filho;15 de outubro de 2019;Com relação ao app, falta mais informações sobre a conta e mais informações de solução de problemas. Ex: Estou no Rio de Janeiro cuidando da própria saúde, o chip do meu cartão está com problema, mas só posso solucionar na minha agência Guará DF Brasília.;
Flávio Siebert;28 de agosto de 2019;O aplicativo é absurdamente pesado. Se vc estiver com pressa de fazer algo... esqueça! Depoia de digitar a senha, tenho que esperar 4 minutos.. e qualquer operação demora horrores. Tenho um celular de ultima geração, com internet super rapida, mas uma simples transferência não leva menos que meia ho…;
Daniel G.;2 de outubro de 2019;Simplesmente não consigo usar, o app informa que estou sem internet, mas ela tá funcionando perfeitamente em outros aplicativos, então eu tentei entrar pelo PC e também nada, baixei a versão lite e fala que tem uma falha no servidor, e isso já faz dias;
Daniel Rego;7 de outubro de 2019;Útil, mas precisa incluir outras opções de justificativa de "finalidade" quando o usuário faz transferência (não há para Conta Poupança, por exemplo). Só há 03 opções atualmente. Acaba induzindo o usuário ao erro.;
Luene Winnie;8 de outubro de 2019;O extrato é bem pouco detalhado,as transações como debitos também, fica tudo meio mal explicado as vezes até difícil saber oq foi descontado,não tem opção de sair do app,tornando fácil fazer alguma coisa se alguém pegar seu celular,era muito mais o app do Bradesco, mas infelizmente agora tenho conta…;
Vinícius Viana;8 de agosto de 2019;O aplicativo em si é bom, poderia ter mais opções que na internet tem, como a transferência de limites de crédito, saldo parcial do programa de pontos, a categorização do extrato poderia ser também pelo o que usuário personalizar. Paguei meus caetoes pelo aplicativo e o limite voltou na hora e receb…;
Säntöøs;9 de agosto de 2019;Aplicativo Excelente, porém na minha opinião está um pouco atrasado, ou até mesmo ultrapassado, na questão de quando se tem um cartão "débito" seria ótimo receber em meu celular o comprovante da compra realizada, assim não precisaria encher minha carteira com a minha via, emitida pelas maquininhas. …;
Alessandro Dalla;16 de agosto de 2019;Péssimo. Teoricamente era para agilizar a vida do correntista mas só atrasa. Constantemente perde a validação do itoken e é preciso validar em um caixa eletrônico. Se eu preciso ir no caixa eletrônico quase toda semana, melhor fazer as transações lá mesmo e não pelo aplicativo. Inviável. Aprendam a …;
Milton Fideles;3 de setembro de 2019;Pois é, mandei e-mail conforme orientação "atendimento.mobile" e caí na "vala comum", recebi uma mensagem padrão, mandando usar outro canal...parabéns Itaú!!! Meu extrato no aplicativo não tem todos os lançamentos que vejo no site por exemplo!! Desconfiei porquê não consta o débito do seguro olhando…;
Mauricio Cesar dos santos pinto;18 de setembro de 2019;Tranquilo só não gostei muito a demora para se pagar o Seguro do celular e cartão do banco Itaú só 951 reais praticamente só valor do celular 924 reais. demais ótimo trabalhar com esse banco Itaú parabéns pelo todos os níveis de atendimento quando se liga atendentes muito educado e atenciosos. show …;
Kalene Lima;23 de setembro de 2019;Não tenho o que reclamar do app, trabalho com esse a banco há nais de 3 anos e não troco por outro. O atendimento e qualquer solicitação que eu faça na minha agência é respondida, minha única dificuldade é receber um cartão de crédito, tenho movimentação, fiz um PIC pra ver se melhorava e o banco nã…;
Wesley Pereira;2 de outubro de 2019;Muito bom. Falta poder compartilhar comprovante PDF. Quando puxar saldo mostra saldo a esquerda CC e a direita conta poupança. Ao trocar de aparelho abilitar app e o itokem no celular sem ter que ir no caixa por SMS email e pelo aparelho antigo. Para poder fazer transferências pagamentos etc. Coloca…;
Rose Brito;30 de setembro de 2019;A dias Não consigo fazer pgtos pela leitura de código de barra ,ele faz que lê,pega os dados e depois volta a etapa anterior, por diversas vezes,na quinta feira tinha diversos boletos não leu, consegui pagar 1 e os outros paguei por outro banco.;
Antonio de Araújo Silva;1 de outubro de 2019;Excelente! Satisfeito com o uso do aplicativo pela facilidade que, com pouquíssimos toques, efetuo qualquer operação. O cuidado com a "visualização dos dados" torna-o superior os demais aplicativos de bancos que eu conheço.;
Cleberson Pedreira Pauluci;15 de outubro de 2019;O app é muito prático, simples e intuitivo de mexer. Porém, para ficar ainda melhor, poderia adicionar funcionalidade de pagar "impostos e tributos" via app. É muito ruim ter que usar 2 plataformas para pagar as contas e tributos.;
Edcarlos Souza Sena;13 de agosto de 2019;Tenho 2 cartões de crédito do Itaú e não consigo colocar nem um em débito automático pelo App de vcs, a única opção que tem é conta de gás,água,Luz,internet e telefone já cartão que deveria ter vcs não deixa essa opção e ligar no Sac tem que ter muita paciência pra ouvir toda a gravação pra chegar n…;
Alexandra Procópio;20 de setembro de 2019;O aplicativo é falho, nao salva os dados e tenho que ficar indo na agencia para atualizar todo mês.Falta deixar claro que para acessar no token temos que validar tanto a senha do cartão quanto a senha eletrônica. Foi fácil abrir minha conta pelo App, mas tive dificuldade para cadastrar o itoken. O A…;
DOM RÓGER;7 de agosto de 2019;nada se compara com o conforto de ir ao banco pagar contas e fazer transferência e realizar pagamentos dendro do banheiro de casa . economizando assim mais de três horas de relógio, sem contar o estresse do trânsito da cidade e do Sol quente no corpo, do sinal fechado e do ladrão a roubar. tudo isso…;
Thaïs simoes;13 de agosto de 2019;Há algumas atualizações tenho percebido uma dificuldade absurda para logar, o aplicativo sempre está travando na página principal. Além disso, já não é a primeira vez que tenho certa dificuldade com a UX relacionado ao cartão de crédito Itaú. Qual fatura está quitada e paga? Qual o total que estou d…;
Vitor Richner;18 de agosto de 2019;O aplicativo sempre funcionou bem, mas nesse último mês está péssimo. Sempre que eu tento acessar meus cartões de crédito, ele trava e reinicia sozinho dizendo que a minha seção expirou. Desinstalei e instalei novamente e o problema persiste. Entrei em contato com o suporte por telefone, não fizeram…;
Jorge Luiz Silva Brasil;17 de agosto de 2019;Olá, Eu gostaria de sugerir que a habilitação do Itoken fosse feita diretamente pelo App, através de um sms de confirmação, ou biometria no próprio aparelho compatível com à função, porque é muito chato ter que ir na agência fazer somente isso, tipo, necessito fazer uma transação com urgência, daí n…;
Romulo Roque;29 de agosto de 2019;Não quero atualizar para ter uma funcionalidade (teclado virtual) que não vou usar. Porque sou obrigado? Deveria ter um aviso informando sobre a obrigação de atualizar. Desta forma evitaria o transtorno de ter que correr para um banco por impossibilidade de realizar a atualização. Vou voltar a usar …;
Raphael Robert Rusche;2 de setembro de 2019;Todo mês tenho que atualizar esse aplicativo, no qual acarreta em excluir metades dos arquivos. Estou cansado disso! Muitas pessoas não tem condições de ter um celular top de linha com grande capacidade de armazenamento, e eu me incluo nessa. Então faz uma gentileza (sugestão *irrisória") , de na pr…;
Tatiane Oliveira;10 de setembro de 2019;Sempre eficiente, exceto o limite de transferência de banco para banco, para quem abre a conta pelo próprio celular e escolhe se isentar da taxa de manutenção da conta. Apenas são concedidas 2 transações de transferência ao mês. O aplicativo é bom, mas as taxas para os correntistas não! Indico o apl…;
METAL UFO;18 de setembro de 2019;O aplicativo é legal mas aquela mulher de óculos q vcs colocaram na tela de " login" é a coisa mais feia, da até desanimo olhar p cara dela toda vez, vcs acham moderno e descolado mas na vdd não é nada disso é só uma mulher feia, se não for colocar gente bonita tira isso ao menos.;
Peterson Gaion Colturato;27 de setembro de 2019;Banco não tem respaldo /eu tinha $ tinha toda atenção ... Passei uma fase ruim , tiraram meu especial de 10 mil, e jogaram juros absurdos no cartão... Ajuda em nada.. Diz que é só a central, não podem fazer nada. Graças a Deus, passou a fase ruim agora não preciso do Itaú (estou na Caixa Econômica F…;
Everton Araujo;8 de outubro de 2019;O aplicativo é bom, mas podia ser mais intuitivo, já o banco tem muito que melhorar a começar pela disponibilidade do meu dinheiro para a portabilidade, tive que fazer uma transferência já que no segundo mês de portabilidade ela não ocorreu de forma automática, e o pior é que nunca ninguém consegue …;
felipealmeidafc;31 de julho de 2019;estou tentando pagar os boletos pelo aplicativo à dias, mas não co sigo, no momento de confirmar o pagamento aparece mensagem de que estão em manutenção do servidores. mas já faz dias isso, de que adianta ter esta função no aplicativo se no momento que precisamos temos que esperar por dias até que p…;
Karina Fernanda;19 de setembro de 2019;Sempre trava para entrar e quando entra fica demorando para carregar os dados, vou instalar de novo para ver se melhora e mudo minha nota. Do contrário fica aqui minha insatisfação, observação não é memória meu celular está com 98 GB de espaço disponível, minha internet está ok e já tive problemas n…;
Deividy Silva;4 de outubro de 2019;No geral o aplicativo é bom, porém falta na minha opinião um item que indique os lançamentos futuros de forma mais precisa, como depósitos a serem compensados por exemplo, existe essa opção no site e no app não. Mas no geral, como disse, é bom.;
Eloiza Ribeiro;3 de outubro de 2019;Péssimo, primeiro não conseguia efetuar pagamentos, fui na agência e me informaram q não havia nada de errado com o app e nem atualização...azar o meu, né...vida q segue, agora não consigo fazer nenhuma transação pelo app, ou seja, pagar boletos, cartão, fazer transferência, nem uma simples recarga …;
Rogerio;15 de outubro de 2019;O aplicativo está péssimo depois da última atualização só abre pelos dados móveis não abre pelo wi-fi .;
MARCO ANTONO SANTOS SILVA;16 de agosto de 2019;Excelente! Até o presente momento muito eficiente e proveitoso, de fácil manuseio e compreensão! Tudo o que eu precisei resolver deu certo. Um aplicativo que facilita muito a nossa vida, além de economizar tempo, deslocamento até uma agência, todo um acompanhamento da nossa situação junto a institui…;
Patrícia Mattos;14 de agosto de 2019;Estou com problemas para acessar o aplicativo com minhas digitais, após essa Atualização. Já estou com o mesmo aparelho há quase 2 anos e toda hora que preciso usar o aplicativo , pergunta se eu quero transferir o acesso pela digital de outro celular pra este. Isso tá um saco! Ainda estou com proble…;
Celso Santos;30 de agosto de 2019;Não consigo mais fazer transferências pelo APP, era excelente. Essa atualização trouxe transtorno, imagina você está acostumado com algo prático e depois de atualizar só ficar dando erro. Decepção! Eu pagava conta, o leitor de código de barras funcionava, fazia transferência, tinha orgulho de ter um…;
Eduardo Amorim;7 de agosto de 2019;O pior aplicativo de banco entre os 4 que utilizo. Faço transferência, o app confirma que fez, mas quando vou verificar ele não fez. Já passei até vergonha, mandei o comprovante para o beneficiado e o agendamento não se cumpriu mesmo tendo saldo na conta. Fui na agência fazer pelo caixa eletrônico e…;
Alefy sq;16 de agosto de 2019;ruim.. o aplicativo tem muitos bugs, da opção de cadastrar fatura digital.. ao selecionar a opção na tela seguinte pergunta se quer receber por correio, mesmo marcando a opção " Não receber " na tela seguinte pede pra colocar o endereço e mostra a opção " Receber por correio" marcada .. tentei fazer…;
