Norma Rodrigues;31 de maio de 2019;bom, simples de usar, todas as informações fáceis de achar;
Sergio Xavier Cavalcante;2 de julho de 2019;Esse cartao e anuidade zero?;
Andreia Nubia;4 de outubro de 2019;PARA ME ESTE APLICATIVO SEMPRE ME AJUDA A ACOMPANHAR MEUS GASTOS E NUNCA DEU PROBLEMA SEMPRE QUEORECISO ELE ESTA DISPONÍVEL;
Robenilson Souza de Jesus;14 de outubro de 2019;Não recomendo o cartão da magazine Luiza tem muitas cobranças indevidas;
Valdir Rodrigo;10 de agosto de 2019;o meo parou de fucionar é não dar para entrar mas;
Lucas souza dias;5 de maio de 2019;O que há de errado com o app? estou utilizando fazem alguns meses e a duas semanas ele simplesmentr nao abre.;
Vitor Henrique marcionilo;9 de outubro de 2019;Muito boom amei;
Sandra Batista;26 de julho de 2019;Não consigo ativar minha fatura Digital!..;
Marciléia Dos Santos Fernandes;11 de abril de 2019;Fantástico! Cartão excelente, serviços excelentes. App eficiente. Só peca na demora pro atendimento via telefone que demora bastante e pela inexistência de solicitar aumento de crédito via app. Pois é necessário ligar. Pelo menos há como ativar o aumento automático.;
Um usuário do Google;27 de dezembro de 2018;gostei muito bem prático;
Nancy Santana;8 de junho de 2019;Gosto do App. pois da para acompanhar, o que não gostei foi dos sms que me mandam sem eu pedir e acrescenta 5.50 na minha fatura. Já tentei cancelar mas não da . Espero que possam ajudar;
Thalliessa santos Souza;3 de julho de 2019;QUERO CANCELAMENTO DO SMS SEM PRECISAR LIGAR NA CENTRAL, VOCES FALAM QUE NO APLICATIVO TEM COMO DESATIVAR, MAS NAAAAAO TEM, OLHEM OS OUTROS COMENTARIOS. AFF;
Mario Luiz De Melo Melo;22 de julho de 2019;satisfeito com a facilidade e prestatividade do mesmo....sim;
Sueli Regina Grosskopf;3 de setembro de 2019;Facil de usar e rapido;
Leila Aroca;19 de outubro de 2019;Aguardo meu cartão Faz 15 dias;
Patriciamendessouza Patricia;18 de abril de 2019;muito bm vale apena instalar ai vc tem controle do que compra;
Rosiane Maria da SILVA;25 de setembro de 2019;É bom;
claudemir ferreira;31 de julho de 2019;recomendo, muito bom;
Katiane Strapassolli;26 de agosto de 2019;Gostei;
Fred Franze;16 de julho de 2019;demora muito tempo pra atualizar e constar pagamentos...;
Nathan Almeida;2 de março de 2019;não consigo me cadastrar na fatura digital;
Fabiana Souza;2 de junho de 2019;Maravilhoso app facilita muito pra que possamos manter o controle dos gastos.;
Guaciara Capucho;19 de novembro de 2018;Comecei a usar ontem estou amando espero q não mudem a qualidade;
edna souza lemos;17 de setembro de 2019;Nao consigo me cadastrar na fatura digital toda vez que eu da erro.;
Um usuário do Google;5 de março de 2019;ótimo muito prático excelente;
Elizabeth Parcianello;17 de julho de 2019;parece muito bom;
Judite Rodrigues;31 de maio de 2019;app maravilhoso,com ele posso planejar melhor meus gastos,amei.;
Cristian Alex de Oliveira;9 de maio de 2019;muito bom estão de parabéns;
Weslene Santos;27 de agosto de 2019;Otimo;
Fernanda Pavão;26 de setembro de 2019;App muito prático! Uma dica, poderiam colocar a opção de informar pagamento.;
Juliane Chaves;6 de julho de 2019;estou tentando cancelar um serviço pelo App é não dá certo diz que algo deu errado o App também precisa de mais funções quase não dá pra fazer na da por ele.;
Joseapabatista Batista;6 de outubro de 2019;Ótima!!;
Aurino Bispo Filho;5 de outubro de 2019;Bom;
Rosemere Araujo;11 de junho de 2019;otimo esse aplicativo;
Ludmila Cristina;30 de agosto de 2019;Otimo;
Joel Martendal;11 de junho de 2019;bom para compras;
Francisco Dias;23 de outubro de 2019;Muito bom;
tulio cesar;6 de agosto de 2019;Muito bom facilita sua seu dia muito até;
flavia marques;27 de agosto de 2019;Muito bom;
Jessé Lima dos Santos;19 de agosto de 2019;Faltando opção para solicitar aumento limite crédito... apresentando alguns erros;
Patricia patti sister;19 de outubro de 2019;Muito prático;
wesley D. silva;26 de setembro de 2019;Aplicativo bom para acesso, mas impossivel para antecipaçao de pagamentos, não sendo possivel antecipar por ele e ter que somente ir até o banco, o itau podia melhorar isso.;
Suelen Santos-quem me conhece sabe;24 de dezembro de 2018;muito facil mexer e facilita muito no controle de gastos.;
Andreia Mota;4 de setembro de 2019;Ótimo;
Antônio Carlos Furtado;4 de outubro de 2019;Bom aplicativo.;
Joselito Cavalcante De Albuquerque;26 de agosto de 2019;Um dos melhores cartoes de credito do momento;
Daiane Correia;28 de junho de 2019;pessimo nunca aumenta o limite;
Marta Germano;12 de maio de 2019;muito prático e seguro 👏🏽👏🏽👏🏽 tenho a fatura no meu celular.;
Pomba Branca;27 de junho de 2019;mas ou menos nao consigo fazer uma reclamacao com ninguem...😓😖;
Dulce Schultz Vanuza;16 de outubro de 2019;Comprei tudo o que tenho na minha casa ..... Mas eu espero virar cliente ouro para nao pagar anuidade..... ai sim vou amar mais ainda o magazine luiza como o cartao luiza.;
Raimundo Lins;13 de julho de 2019;muito top bom demais gostei;
Francisco Silva;26 de agosto de 2019;muito bom;
paulo lopes;4 de agosto de 2019;muito bom esse aplicativo;
nina craik;14 de agosto de 2019;Excelente cartão e ótimas opções de uso.;
JULIA GAMER;25 de julho de 2019;Não gostei pq quando me indicaram o cartão de crédito me falaram q o cartão Luiza ouro não pagava anuidade nem outros serviços, aí só pra ter ideia nunca comprei nada parcelado sempre avista esse mês veio 40.reais de cargos de serviços sem fala nais outras coisas minha experiência é péssima...😡 e m…;
Mano Quietinho;14 de junho de 2019;muito bom e eficiênte;
JOSÉ CARLOS R SILVA;2 de junho de 2019;muito bom, pratico e tudo bem detalhado;
Michelle Barros;6 de junho de 2019;Até o momento satisfatório 👍🏻;
Odenita Santos;10 de agosto de 2019;e muito ótimo 10;
Um usuário do Google;10 de fevereiro de 2019;Nunca dá certo preencher o campo de pedido do cartão... Tentei várias vezes... Chato isso ☹️;
Elizabete Severino;27 de setembro de 2019;Tudo bom;
Samuel Acabamentos;29 de junho de 2019;entrei no "barco" agora mas parece ser bom;
Carlos Lima;14 de agosto de 2019;muito bom ajuda muito;
agda Priviatelli;7 de maio de 2019;Pois já fui na loja pra colocar fatura digital ainda continua chegando em casa e fazendo pelo App sempre da erro;
Eliana Oliveira;31 de julho de 2019;bem detalhado e simplesmente achei ótimo...porem so nao gosto que pra assesar o app tem que colocar a senha do cartão;
Juçara Rodrigues;29 de junho de 2019;voces sao di mais e muito bom ser cliente di voceis so tenho aue agradecer o magazine luiza por tudo obrigada bijs;
Saj Publicidaede;20 de setembro de 2019;Ótima experiência;
Renato Oliveira;3 de outubro de 2019;Bom dia bem interessante gosteibe;
RejaneRodrigues Conceição;26 de agosto de 2019;Rapido e eficiente;
Luis Alberto;23 de outubro de 2019;Aplicativo todo bugado, não consigo cadastrar a fatura digital, as compras que fiz não aparecem na fatura, horrível. Arrumem isso por favor.;
Danillo Almeida;1 de outubro de 2019;Bom, mas ainda há muito a melhorar. Nunca consigo cadastrar fatura por email. Sempre diz que houve um erro. Isso para todos os serviços oferecidos no app.;
EDILSON APRIGIO;4 de junho de 2019;o aplicativo e muito util ta de parabem.;
José Antônio Barbosa;28 de junho de 2019;aplicativo e excelente;
Ronaldo Marinho;7 de setembro de 2019;Muito bom #Nota1000;
Alisson Pitta;23 de abril de 2019;útil para acompanhar seu cartão;
Jorge Elias;10 de setembro de 2019;Ótimo!!!;
Débora Souza;21 de junho de 2019;muito bom .bem preciso;
Um usuário do Google;30 de maio de 2019;maravilhoso😍😍 gostei muito;
Jaque Possobom;25 de agosto de 2019;Otimo !!!;
Elianeu Teixeira Santos;2 de maio de 2019;adorei esse app;
Daniel Nogueira;16 de outubro de 2019;Muito ruim! Não estou conseguindo acessar! Sempre fala que deu algum erro.;
andrey feliciano;1 de julho de 2019;nao consigo ver o valor das parcelas na fatura só o valor total;
Pedro Ribeiro;6 de junho de 2019;ainda, não tenho o cartão luizae;
Bruno Félix;27 de dezembro de 2018;muito bom eu aprovei;
Cassio Dias;25 de outubro de 2019;Otima;
Daniel Oliveira;19 de novembro de 2018;Excelente para gerenciar as compras e o limite de seu cartão;
Um usuário do Google;25 de fevereiro de 2019;Amo esse app, tira todas as nossas dúvidas, além disso nao preciso tirar fatura detalhada. Simplesmente amo!;
nataliasilvadeabreu silva;28 de março de 2019;ótimo aplicativo da pra ver tds os gasto do cartão.;
Jenilson Ferreira;23 de outubro de 2019;😊😊😃;
Tiago Tik;30 de junho de 2019;gostei, dá pra acompanhá as compras e as faturas do meu cartão.;
Robson Hernandes;4 de outubro de 2019;Ótima;
Vandeir Modesto rosa;19 de julho de 2019;App muito otimo!;
Ana Carolina Zanella;2 de setembro de 2019;Muito bom consigo acompanhareus gastos de qualquer lugar;
Erica Carla;27 de agosto de 2019;Muito fácil de acessar;
Simone Teixeira;24 de agosto de 2019;Olá galerinha!!! Estou achando bom... Tem poucos dias que baixei o aplicativo... Espero que me atenda, sendo assim voltarei e completarei as 2 estrelinhas... Abraços p/ todos... 😁😍😘;
Geovane Rodrigeus Batista;25 de agosto de 2019;Muito bom;
Jose Alberione Giraldelli Giraldelli;5 de fevereiro de 2019;prático e rápido para se obter as informações que preciso saber.;
Gisele Matos;7 de julho de 2019;paguei por engano fatura repetida duas vezes e não abateram o valor. o app demora atualizar e na loja tb;
Erick Tenorio Araujo Tenorio;23 de maio de 2019;E ótimo aplicativo top;
bruno sandra;1 de agosto de 2019;Muito Legal .. Controlo meu Cartão Direitinho;
Vital Baptista;17 de setembro de 2019;O pior de tudo é que não consigo fazer pagamento pela internet banking sempre falta números no código de barra 😔;
Rosely Oliveira;30 de agosto de 2019;Eu sou aposentada e gostaria de fazer um cartão de crédito;
luciane dutra;24 de maio de 2019;tenho a 10 anos e nunca me deixou a desejar as compras onlaine nao pago frete isso ja insentiva a vc compta na magalu;
Mc Jean;29 de agosto de 2019;Amei meu cartão;
Leigmar Velozo;20 de agosto de 2019;muito boa;
wesklin santos;18 de outubro de 2019;Muito bom deveria ter proposta de aumento de crédito;
Michelle Revoredo Conte;9 de julho de 2019;muito bom e ágio;
Felipe Silvestre;23 de outubro de 2019;Muito útil . Estou satisfeito;
Renata Cristina felicio;17 de maio de 2019;O aplicativo não quer abrir e tbm nem no site eu consigo acessar minha fatura vence amanhã não chega na casa a fatura e também não consigo abrir pra poder imprimir;
Suport Online;17 de agosto de 2019;top;
Daiana Araujo Daiana;27 de setembro de 2019;Mais preciso do cartão cem pagar unidade;
Um usuário do Google;20 de março de 2019;muito bom daria 10 estrelas,facil e pratico muito útil parabéns.;
Aninha Manigirl;6 de maio de 2019;excelente aplicativo. me ajuda muito.. parabéns luiza cred..;
Luis Gustavo Almeida;3 de outubro de 2019;Muito bom estão de parabéns 👏👏;
Maria Aparecida Mota Alecrim;29 de agosto de 2019;É muito lento em liberar limite pois ja faz anos que tenho este cartão e pago minhas faturas integral meu limite é muito baixo;
Udson Oliveira Vieira;27 de agosto de 2019;Otima;
eilane pereira;23 de maio de 2019;é bem claro o conteúdo gostei^_^;
Um usuário do Google;1 de dezembro de 2018;App atimo .super facil e muito claro .;
Franciele Senna;7 de outubro de 2019;Muito bom o aplicativo super indico;
Cicero Jose;25 de julho de 2019;Ótimo trabalho estou muito satisfeito com o App.;
Douglas Lucena;18 de setembro de 2019;Aplicativo não está funcionando quase nada não consigo cadastrar a fatura digital fica dando erro em quase todas funcionalidade...;
Daniel Cabral;8 de maio de 2019;Só fica dando erro na senha e não entra.;
Rafael Silvério;25 de abril de 2019;o aplicativo paro e não responde;
JOE WEYDER GOMES DE ARAUJO COSTA;2 de agosto de 2019;Chou de bola ....amo ! ótimo;
Fabiano Geraldo;20 de novembro de 2018;Parabéns pelo aplicativo, agora acesso a minha conta com mais facilidade é vejo todos os lançamentos;
josivaldo silva;21 de agosto de 2019;Bom dia minha senha do app está suspensa como faço para reativar minha senha ou trocar porque não estou usando o app porque a senha está suspensa obrigado bom dia ????????!???????????????? ninguén responde nada que spp que se responsabilizar obrigado por nada a responder os usuários do APP de vcs no…;
LUCIO ESPERANÇA DA VILA ESPERANÇA;12 de abril de 2019;pessimo por que nao conclui;
Nerli Arruda Lobo;27 de julho de 2019;muito bom amei;
CEZAR de J;9 de julho de 2019;De boa gostei;
Viviane Almeida;14 de maio de 2019;abaixei o aplicativo instalei e desinstalei e esta dando erro nao abre o que faço;
Erica Silva;21 de junho de 2019;Muito bom mesmoo;
Um usuário do Google;1 de fevereiro de 2019;nao tem muiya opcao;
Andre Americo;4 de junho de 2019;o App é muito limitado e cheio de bugs. NÃO cadastra fatura por e-mail, NÃO gera um simples cartão virtual, NÃO notifica as compras, NÃO dá pra fazer quase nada! Pra ficar ruim ainda vai ter que melhorar um pouco.;
Juliano Miranda;27 de agosto de 2019;Por enquanto estou gostando, muito nada reclamar . Que continue assim 👊;
rosimary viana;4 de outubro de 2019;Até agora estou gostando..;
Josilda Augusto;18 de agosto de 2019;Não Tou conseguindo abrir diz que a senha da errado o que faço;
maria almeida;22 de agosto de 2019;Gosto porque controlo meus gastos.;
angela santos maria;11 de maio de 2019;nao estou conseguindo ativar a notificação de msg desse aplicativo,como faço?;
cebs33;8 de março de 2019;Diversos erros ao usar as funções disponíveis no app. O gerenciador dele tá deixando a equipe do magazine Luiza mal Hein.;
Um usuário do Google;5 de janeiro de 2019;Ótimo aplicativo, porém não consigo cadastrar a fatura virtual. Qual email faço a solicitação?;
Joao Batista;25 de junho de 2019;muito bom gostei!;
Adao Oliveira;20 de fevereiro de 2019;Muito bom, mas eu mudei de endereço seria bom se tivesse como alterar novo endereço de entrega da fatura pelo aplicativo.;
silvana silva;27 de junho de 2019;quero corrigir cadastro mais não consigo;
Deir Santos;27 de agosto de 2019;Simplesmente nao abre. ja tentei varias vezes. consegui uma ou duas vezes. Pediu pra atualizar e não abre.;
Adinilson Ribeiro;19 de outubro de 2019;costei muito muito bom posso ver os meus gastos sem sair de casa;
Maria Palazzini;12 de outubro de 2019;Este app emuito bom tem de tudo facilitando a vida;
wellington amaral;26 de junho de 2019;muito bom o app,;
Um usuário do Google;18 de dezembro de 2018;Não consegui usar.. é obrigado para o uso aceitar um cartão virtual e não gostei.;
Fra Almeida;26 de fevereiro de 2019;Não estou conseguindo abri o App com senha,dar erro sempre;
MARIA JÚLIA SANTOS;19 de junho de 2019;É ótimo recomendo;
vih santos vivi;23 de maio de 2019;poderia ser melhor;
Patricia Moura;22 de maio de 2019;curtindo muito em ter os gasto na palma da mao e ficar sempre acompanhando 👍;
Ricardo Jacobi;13 de agosto de 2019;muito bom o App. rápido e fácil de mexer;
Rafael Rafynhha;29 de abril de 2019;e uma maravilha app;
gessica lima;23 de maio de 2019;estou amando fica sabendo de tudo sobre meu cartão luiza;
