Fabio Henrique;16 de setembro de 2019;Meu cartão venceu e chegou um novo agora não consigo acessar pois da CPF já cadastrado do antigo cartão não tem opção de novo cartão como faço?;
Um usuário do Google;18 de fevereiro de 2019;Boa Noite, esse aplicativo não tem a função de fatura, ou seja todo mês tenho que ir nas lojas pegar o boleto, deveria ser igual os outros aplicativos de outras lojas que tem até a função pra abaixar a fatura e já o aplicativo Casas Bahia só tem o código de barras, sendo que não conheço nenhum estab…;
Hermes Matos;8 de março de 2019;Horrível! Se vc esquece a senha, tem 3 tentativas, depois bloqueia. Ai vc tem que ligar pra central deles pra fazer o desbloqueio. Hj em dia ate o cartao do mercadinho do sr Zé, faz desbloqueio, aumenta ou diminui limite, tudo pelo proprio app. Basta inserir alguns dados. Casas Bahia esta atrasada e…;
Jacson Fonseca;5 de novembro de 2018;App horrível, desde a primeira vez que tentei entrar apareçe uma mensagem de permissão bloqueada e o SAC e pior ainda, atendentes que não não sabem dar informações, perdi minha referência sobre as Casas Bahia, logo eu que sou cliente a mais de dez anos, só vou aguardar quitar minhas compras para can…;
Filipe Monteiro;3 de maio de 2019;Não consigo mai visualizar o código de barras pelo app, só aparece uma tela branca quando tento acessar o código de barras. Perdeu em praticidade!!!!;
Gabriel Santana;21 de dezembro de 2018;Minha experiência com o app nao foi nada boa pois nao consigo utiliza-lo, tento fazer o meu primeiro acesso, quando acabo de lançar as informações corretas ele sempre da a mesma resposta de dados inválidos, ja liguei oara a central de atendimento da administradora do cartão e eles me orientaram agia…;
Camila Capelini;15 de outubro de 2018;Esse App sempre funcionou bem, porém de uns meses pra cá não anda tendo um funcionamento esperado, não consigo acessar o código de barras pra efetuar o pagamento, não consigo ter acesso ao limites e nem ao extrato a página fica carregando e não abre. Se é pra poupar tempo acho q a finalidade está er…;
Rosileide Santana;16 de maio de 2019;O aplicativo vive dando pau...já faz 2 dias que tento acessar e não consigo aparece a mendagem erro de conexão...uso várioa outros App e minha internet é muito boa ...o aplicativo é ruim mesmo.;
Um usuário do Google;1 de fevereiro de 2019;Trocou o cartão e no aplicativo continua o número do cartão antigo vc liga na Central e diz que tem que esperar atualizar... vcs deveriam melhorar isso trocou o cartão a atualizar assim que desbloqueasse o cartão fica dica!!!!! continua sem conseguir acessar pelo aplicativo isso é propaganda enganos…;
marcia ferreira;4 de julho de 2019;depois que o novo cartão chegou não consigo assessa lo, o aplcativo não acha o número novo, já entrei em contato pelo o email, mandei todas as informações que pediram é nada. Já faz uns 5 meses, este aplicativo não serve mais para nada, lamentável Vou desinstalar o aplicativo, p mim deu .;
Candido Brito;10 de julho de 2019;não consigo mais pega o código de barras o aplicativo não carrega nada;
Sthethiago Lima;8 de agosto de 2019;o aplicativo da casas bahia esta a tempo sem atualização e eu ja estou a mais de 1 ano usando o cartão e nao consigo ver o que tem na minhas fatura sempre diz indisponível;
Teste Cell;16 de setembro de 2019;Horrível, só para visualização!! Qualquer coisa que você precisar como por exemplo 2° via da fatura é impossível 👌;
fabiana carvalho;28 de setembro de 2018;O aplicativo na própria atualização diz que a última atualização foi no dia 11 de junho de 2016 todos os aplicativos de outros cartões estão ótimos com muitas facilidades com impressão de boletos detalhados e o único que não nos fornece boletos no aplicativo e o da casas Bahia é péssimo o aplicativo…;
Tervas Maria;8 de maio de 2019;Depois da última atualização não consigo acessar o aplicativo, só aparece uma mensagem erro de conexão, sendo q tenho outros aplicativos e estão normais.;
Marlene nascimento de carvalho;7 de junho de 2019;É o pior app que ha tiver.não é atualizado .Quando mudamos de cartão,o app não acompanha as nossas compras.esta sempre indisponível.enfim é muito ruim.So traz aborrecimento.;
Cleane Dasilvanascimento;10 de maio de 2019;Poxa meu cartão venceu, recebi o outro e não consigo colocar o cartão novo. É o aplicativo me ajuda em meus gasto. Baixei o aplicativo de novo coloco o novo quando vou finalizar diz que meu CPF está cadastrado.;
Luana Introvini;4 de maio de 2019;Tbm solicitei 2a via do meu cartao e o aplicativo nao atualizou 😖 pra ajudar a central nao aceita ligação de celular. Se dentro deste mês o problema não for corrigido serei obrigada a cancelar. Já resolvo a questão do alto valor da anuidade, sendo que hoje temos boas opções de cartões sem taxas.;
JOAMERSON FELIX;29 de novembro de 2018;Eu faço o preenchimento correto dos campos obrigatorios para me cadastrar no app, mas depois que coloco os dados do cartao, simplesmente aparece uma tela afirmando que os dados sao invalidos. Eu ja foz varias tentativas e nenhum sucesso. Eu propositalmente coloquei os dados de forma incorreta so par…;
Ramon Shadrak;22 de fevereiro de 2019;funcionava normalmente, depois travou, nao aparece nenhuma informação do cartão mais.... eu troquei de cartão mas no app ainda aparece o numero antigo, faz tempos que eu ligo la e eles falam que o app em manutenção, é dificil de acreditar que uma empresa tão grande deixe um app as traças igual esses…;
gil silva;14 de maio de 2019;horrivel,pouca funcionalidade ,nao te dar detalhes dos gastos,a função do codigo de barras nao funciona,nao te dar uma opção de enviar a fatura por email.;
Um usuário do Google;8 de dezembro de 2018;Péssimo, fui me cadastrar, e toda vez que confirmava aparece uma caixa escrito "dados incorretos", poxa, com toda essa tecnologia poderia ao menos enviar a fatura do cartão por email já que a minha só chega dias depois do vencimento e quando chega, sendo obrigada a pagar com juros na próxima fatura.…;
Evellyn Cristina;16 de maio de 2019;antes funcionava muito bem, mais estou tendo problemas, o app só fica dando mensagem de que nao tem conexão com a internet, mais é bem obvio que tenho.;
Luana Pinheiro;24 de dezembro de 2018;Esse app está horrível não está funcionando corretamente não aparece mais as minhas compras que faço no dia a dia (aquela primeira opção COMPRAS que podemos ver o quanto gastamos no dia e fica por dois dias antes de serem lançadas na fatura) e por isso deixo de ter um controle do quanto utilizei naq…;
deisi castilho;26 de novembro de 2018;Desde que o cartão venceu e veio um novo, não consigo ver nada nesse aplicativo. E pelo que vi nos comentários o problema é antigo . Lámentavel! Tenho vários outros cartões e os app dos mesmo funciona super bem . Qual a dificuldade de vocês em resolver esse problema ?? Tem que ter a opção de colocar…;
William Kratos;7 de maio de 2019;Muito bom, estou pagando minha fatura através do aplicativo. Só precisa ter um arquivo pdf pra baixar e imprimir a fatura!;
Cesar Alencar;3 de abril de 2019;Horrível ! Troquei de cartão e depois que recebi o novo , não consegui mais utilizar o aplicativo . Não consigo trocar o número do cartão (para o novo) , não consigo mais visualizar extrato , limite , fatura...nada ! liguei para a central do aplicativo 5 vezes e em dias diferentes e em todos os dias…;
Sandra Santos;31 de maio de 2019;Se tivesse a opção gerar boleto ou enviar por imail ficaria ótimo, mais com a linha digitavel consigo entrar no site do bradesco e gerar o boleto, demora um pouco mas tá valendo.;
Deni Ragnar;25 de julho de 2019;Horrivel ! Sistema de login e cadatro horrivel alem do pessimo design que nao agiliza nada uso do cartao, e não faz sentido colocar tentativas de bloqueio no app que so visualiza fatura e saldo.;
Copel AGFBL;20 de julho de 2019;horrível, só pra tomar espaço, não instrui de como chegar no que cliente quer. Péssimo.;
Wellinton CM;6 de setembro de 2019;Nao consigo acessar meu cartão atual, somente os antigos que ja venceram, tentei a opção de cadastrar um novo cartão diz que eu ja tenho cadastro... Se tornou inútil;
Marlucia Adelaide;17 de outubro de 2019;Não entendo p q serve esse aplicativo o meu nunca funcionou , nunca abriu .;
wellington henrique;22 de fevereiro de 2019;nota zero para casas Bahia em relação aos cuidados com app. liguei no atendimento atendente falou que estão verificando falhas do app e, que só ficar reniciando app e tentando q uma hr sem previsão volta. vergonha! liguei hoje dia 22/02/2019 as 13h20min. Itaú fazendo propostas até com limites maiore…;
Um usuário do Google;19 de dezembro de 2018;funcionou mt bem alguns meses,, mas já tem umas 3 semanas q não consigo acessar minhas transações, coloco CPF e senha mas não abre ,, só informa que foi erro de conexão , q é para se conectar a internet é tentar novamente. Já fiz de tudo e nada da certo ,já desinstalei e reinstalei mas da a mesma co…;
Helielda Fontenele;15 de maio de 2019;não é melhor por que não envia boleto por email e nem aumenta limite,faz tempo que tenho o cartão nunca aumentou o limite.ta bom muito obrigada;
Cleiber Moreira;21 de março de 2019;O aplicativo deveria ter a opção de baixar a fatura, ou dar a escolha de receber via e-mail, não paguei minha fatura esse mês exatamente por isso, não enviaram via correios e nem dá a opção de download no celular, muito menos a opção de receber por e-mail. Tá aí uma estrelinha, qdo isso melhorar dou…;
Um usuário do Google;21 de novembro de 2018;Um lixo pago 14 reias de tarifa na fatura, nem ao menos se quer nos dão uma posição. App fora do sistema mais de 2 semanas...absurdo. Quem tem tempo de ficar ligando pra central de atendimento ??? detalhe ainda cobra dos seus créditos. pq 0800... só fixo.e quem não tem??? mas pra ligar para ofercer …;
Franciele Ferreira;22 de maio de 2019;Esse aplicativo é horrível não tem como enviar boleto para o e-mail, com tanta tecnologia é uma vergonha um aplicativo desses;
Pacifico Martins;17 de janeiro de 2019;Esse aplicativo é um lixo, mal funcionamento, não mostra o extrato do cartão, apenas o valor total da fatura, se não já bastasse o fato de que a boleta só chega dez dias após o vencimento, sou cliente a poucos meses mais já estou muito insatisfeito com tamanha incompetência do idealizadores deste ap…;
luciana ferreira dos santos;2 de julho de 2019;muito bom mas só não vou dar 5 estrelas porque não tem como pagar antes antecipar a fatura seria legal;
FERNANDO ANTONIO GONTIJO;9 de julho de 2019;não estou conseguindo acessar as informações do meu cartão. o app não está mais acessível.;
Carolaine Gomes;8 de agosto de 2019;já foi bom esse app,agr além de não entrar não quer mais ser baixado,,,persa de tempo..............;
Mayara Cristina;19 de agosto de 2019;muito ruim o apricativo não funciona não da pra ver nada sobre o cartão fica travando faz um mes q não consigo entrar no aprivativo e não consigo acerta;
Jonatas Pereira;16 de maio de 2019;não importa o quanto tente, nem q esteja conectado com uma internet de 100mb, o aplicativo simplesmente não abre! sempre com mensagem de estar sem conexão.;
Jonatas Dias de Castro;21 de fevereiro de 2019;Muito ruim! Acredito que os responsáveis pelo app não tem condições técnicas ou interesse para corrigir os seus problemas. Meu cartão venceu, recebi outro, só que ele não consta na relação de cartão do app. o pior é que entrei em contato com eles, expliquei o que estava ocorrenso e recebi a promessa…;
Alexandre Maia;23 de novembro de 2018;Aplicativo de péssima qualidade, recebi o cartão da loja hoje e efetuei o desbloqueio do cartão, quando fui fazer meu 1 acesso a conta, fiz tudo o que o app pediu, mas o mesmo fica dando como dados inválidos.. Ai você liga na central do cartão e a mesma informa que o aplicativo ta em manutenção, mas…;
Daiane candida;7 de abril de 2019;Adorava este aplicativo,agora já esta me estressando,devido a demora para atualizar com os dados do novo cartao que recebi.Falam que vai atualizar e nunca atualiza isso.Que pena,por que eu adorava este aplicativo.Por Favor ai,resolvam logo.Esta desculpa não cola mais.Desde já agradeço.Por isso agora…;
Fabiane Rocha;9 de abril de 2019;Péssimo! Há mais de um ano sem qualquer solução efetiva para que o App volte a funcionar devidamente. Não consigo visualizar meus novos cartões e, consequentemente, impossível acompanhar quaisquer transações, sendo necessário o acesso via 0800, o que é pouquíssimo prático e ainda não aceita ligações…;
ricardo paulino;6 de janeiro de 2019;Horrível não conseguir finalizar o cadastro da senha no site e no aplicativo informa que já sou cadastrado, resumindo não conseguir, pois o App fala que a senha está inválida, quando tento recuperar senha informar celular não cadastrado e orienta ligar na Central#odiei#pessimo, vocês tem muito apren…;
Carlimhos Souza;16 de maio de 2019;aplicativo nao funciona corretamente,demora pra abrir e quando entro fala que nao tenho internet,sendo que minha internet esta ativa e com boas condições de rede!;
Joyce Alves;26 de novembro de 2018;Recebi o cartão e a senha porém ao solicitar meu cadastro no app, diz que os dados estão incorretos, mas já fiz e refiz o procedimento, os dados estão corretos, ligo na central e a única resposta é que tenho que refazer o processo! Agora pra saber o valor da minha fatura e saldo tenho que ficar liga…;
César Fidelis;3 de junho de 2019;Pessimo, não aparece nenhuma informação do cartão,limite, código de barras, extrato nada. instalei e desinstalei varias vezes.;
Leonardo Garcia;1 de junho de 2019;depois da ultima atualização ele nao funciona mais sempre quando tento entra aparece que o cpf esta bloqueado voces tem que consertar esse problema pois dificulta muito mais as informações sobre o cartão;
Yasmin Gama;8 de julho de 2019;nossa tem que melhorar esse app, trava demais, enrrolado demais pra abrir;
DRAGON BALL;15 de agosto de 2019;o aplicativo não tem muita funcionalidade só para código de barra é melhor ter mais funções porque só tem que comprar uns aí ele;
Amanda Silva;20 de outubro de 2019;Mudei de cartão e ainda não está aparecendo no aplicativo;
Elppans D. Elven;21 de novembro de 2018;Acabei de obter e desbloquear meu cartão. Pelo site do BradesCard descobri este APP, baixei e instalei. Porém mesmo preenchendo corretamente as informações de cadastro do primeiro acesso dá a mensagem "Dados Inválidos" e não dá pra prosseguir. Sou novo cliente e já me decepcionei com o APP. Espero q…;
Eduardo Cardoso;24 de setembro de 2018;App ruim do nada parou de funcionar quando consegui tive que digitar CPF e senha, digitei e bloquio o meu acesso agora não consigo mais acessar o app, está cada vez pior o atendimento das Casas Bahia se já não bastasse a redução de funcionários nos caixas da loja agora o app que facilitava um pouco …;
Edgar Cardoso;6 de abril de 2019;Devia ter uma atualização mais rápida do status de pagamento e o saldo disponível. Pois, paguei a fatura bem antes do prazo e o mesmo demora muito pra me mostrar o saldo disponível. Sendo assim, não posso fazer um compromisso se eu não sei quanto eu tenho de saldo. Por gentileza, arrumar este proble…;
Aline França De Araujo;25 de janeiro de 2019;O aplicativo até que é bom, mas não tem a opção de atualizar cartão. A validade do meu cartão que estava cadastrado no app venceu, recebi o novo cartão mas não consigo cadastra-lo. Se eu quiser informações de fatura e limites tenho sempre que entrar em contato pelo telefone.;
Um usuário do Google;12 de fevereiro de 2019;O app é bom, porém, tem quer uma opção de exportar a fatura do mes vigente para pdf, assim poderia imprimi-la em casa ou qlqr outro lugar. Sei q vão alegar q pode ser paga pelo código de barras, mas eu não faço transações de pagto pela internet, então preciso do boleto físico e todo mês tenho q ir n…;
Adriano Lara;8 de maio de 2019;Péssimo! Solicitei um novo cartão e ja faz mais de 4 meses que estou com esse cartão e ainda não atualizou no app, ja foi informado por e-mail e nada... desagradável, sem falar que a fatura só vem depois de 15 dias vencido!!!;
Rafael Rocha;9 de janeiro de 2019;No começo era um ótimo APP, mas após o cartão vencer sua validade, o APP parou de funcionar, não mostra código de barras e compras e faturas, já tem quase um ano com esse problema que ocorre com muitos pelo visto, infelizmente não existe nenhuma solução para isso, pois já tiz diversas ligações para …;
chinho ribeiro;2 de junho de 2019;vou dar só uma estrela. Porque recebi um novo cartão no mês 3 e até hoje não consegui. cadastrar ele no aplicativo. vocês são um bando de incompetente. se fosse meus funcionários já estariam todos demitidos;
Carlos Eduardo;7 de dezembro de 2018;Péssimo horrível depois que troquei o cartão o aplicativo não funciona mais faz um mês que o suporte técnico do banco não arruma esses aplicativo,na hora que vc digita o CPF e a senha fica dando acesso bloqueado, liguei pra atender ela disse que só resta troca o cartão de novo pra tentar ter acesso …;
Bruno s;4 de abril de 2019;chegou um cartão novo, o aplicativo não funciona mais ja liguei diversas vezes na central sempre fala q esta em manutenção. parece proposital pra deixar a fatura atrasar e pagar juros porque a fatura sempre chega depois do vencimento. ja mandei e-mail e ate agora nen resposta. acabei de atualizar o …;
Brasil diversos;27 de maio de 2019;o aplicativo demora um seculo pra atualizar o pagamento, ou seja para o limite voltar, e sem contar que o limite nunca aumenta.;
Adalberto Feltrin;10 de junho de 2019;o app é bom.. mas recebi um novo cartao e nao consigo acessar as movimentações, nuca atualiza.;
Nanji Oficial;10 de julho de 2019;Esse app ta um lixo, nao da pra ver extrato, limite, as compras nem mesmo visualizar o boleto para efetuar o pagamento! nota 10 em fazer o clientes passarem raiva.;
Carlos Alberto;2 de agosto de 2019;ATENÇÃO AQUI !! app para golpe, não usem, nenhum app de cartão pede, senha, codigo de segurança, cpf, senha de saque, só coisas confidenciais;
Jéssica Roberto;4 de outubro de 2019;Não consigo mais usar o App! Não entra.;
Gilmara Felicio;14 de janeiro de 2019;Esse app é horrível, eu tinha gerado uma senha errada, e não tem a opção de "esqueci minha senha", ja leguei pra central para estar adquirindo uma nova senha, e falaram para eu pagar o cartão todo q o aplicativo voltaria a funcionar, paguei! e nada de voltar a funcionar, e não consigo entrar no apli…;
Leidi Diane;8 de outubro de 2018;Amei esse aplicativo , fiz o cadastro normal, me ajudou muito, para saber e controlar os gastos... Podia mostrar a fatura do mes anterior... Mas.. O que tem já ajuda demais... Estou instalando essa nova versão em outro aparelho, espero que funcione bem... Parabéns... Obrigada;
Nathália Oliveira;26 de janeiro de 2019;Aplicativo muito ruim! Precisa melhorar muito, ser um app mais detalhado em relação a todas as compras, ter opção de ver extratos futuros, de gerar boleto, etc. Uma loja reconhecida mundialmente com um app tão ruim, que nao facilita nada para o cliente. Minha nota é zero pra esse app!;
Dani CAr;12 de janeiro de 2019;já tem 3 anos que utilizo meu cartão visa casas bahias e toda vez que ligo pra aumento de limite fala que não podem aumentar pq o banco não autorizou e sempre pago minhas contas em dia, já estou me cansando desse cartão, pois se depender dele pra comprar algo de valor mais alto pode esquecer pq o li…;
Camila Aguilar;16 de maio de 2019;Horrível. Consegui entrar numa vez só. E agora fica dando uma mensagem que não tek conexão com a internet. A internet ta normal com qualquer outro aplicativo. Muito ruim espero que melhorem;
Henrique Noronha;13 de outubro de 2018;Já foi melhor. Depois que recebi o meu novo cartão o app continua mostrando as informações do meu cartão vencido, então não consigo visualizar os meus gastos com o cartão. E para piorar o pessoal da central me informou que não tem previsão de quando vão ajustar esse bug no app. Decepcionado!;
Talita Alves Fogaça;9 de maio de 2019;aplicativo muiiitooo ruim! uma grande inutilidade! depois que venceu meu cartão a mais de 6 meses o novo cartão ainda nao esta no app. muito desatualizado;
Leonardo Alves;16 de maio de 2019;hoje não esta funcionando o aplicativo esta aparendo mesnsagem dizendo q nao tem conexão com a internet sendo q ja tentei com a do celular e com o wifi de 100 mb/s arrumem isso pf;
Katiene Nascimento Monteiro Nascimento;2 de maio de 2019;o app tem muito q melhorar, precisa q o app tenha como baixar a fatura em pdf, não mostra os gastos do mes. se o app chegar a melhorar dou as 5 estrelas;
Beatriz Abrahão;31 de março de 2019;Tem que existir no App, uma opção para excluir o cartão anterior (vencido) e incluir o atual. Porque de tempo em tempo, o App vai se tornando obsoleto para as pessoas que possuem o cartão há muito tempo. Vocês deveriam prezar, pelas pessoas que já utilizam o cartão há anos.;
Flavia Alessandra;6 de novembro de 2018;Precisei solicitar um novo cartão e não consigo mais usar o app, pois, não consigo vincular o novo numero ao meu cpf, que da como ja cadastrado. ja liguei diversas vezes na operadora do cartão afim de tentar resolver o problema sem sucesso.Estou a meses sem usar o app. Adoro o app, facilitava muito …;
Carolina Oliveira;10 de junho de 2019;App é um lixo, nunca está pegando, nunca da pra vê a fatura detalhada, esse App é uma vergonha para as casas Bahia;
ROMÁRIO DUARTE;10 de junho de 2019;bom mas,deveria ter a opção de enviar boleto para o e-mail;
Silvia Joanita;26 de junho de 2019;o problema é que ele não separa as compras do titular e do adicional e tem essa opção de visualizar os dois cartões mas quando clica em um aparece as compras dos dois cartões juntos;
Carlos Palma;9 de julho de 2019;Até entra, mas não carrega nenhuma página.. 😡😡😡😡😠😠😠;
Bele paixao;9 de julho de 2019;não esta pegando eu fiz o passo a passo e não ta pegando , por favor eu faço o que agora eu quero ver meu limite;
Alessandra Aleixo;10 de julho de 2019;Sempre usei o aplicativo, mas agora nao esta funcionando mais nada, nao da para ver saldo, nem nada, esta deixando a desejar.;
Fernanda Silva;9 de setembro de 2019;Não consigo imprimir a fatura do cartão;
Priscila Rodrigues;16 de setembro de 2019;App muito ruim nao consigo acessa ele ja tem 120 dias ligo pra central e sempre me dão a msm reposta que o app esta em manutenção ate quando que vai fica em manutenção?;
elizaine janerini;9 de março de 2019;ja faz 3 meses que estoj tentando acessar infoacoes e nada abre, nada de detalhamento de compra, limites usados e dispinivel e muito menos o codigo de barra para fazer pagamento de fatura . correios nao entrega as correrpondecia , o aplicativo seria para facilitar ....mas toda vez tem qie lugar na c…;
Camila Dias;22 de dezembro de 2018;Está horrível! Não aparecem os gastos, não aparece o código de barras para pagamento, não da para acessar o limite. Já atualizei, desinstalei, reinstalei... nada muda. Infelizmente só diz que tem o App, mas não existe funcionabilidade. Não recomendo que baixem.;
Bruno Vinicius;23 de janeiro de 2019;O app estava funcionando normalmente, porém essa semana ele simplesmente saiu e eu não lembro da senha para poder acessa-lo novamente. O número de celular que cadastrei não tenho mais, então o código de acesso não consigo ter! Preciso de ajuda para ter acesso novamente.;
Tatiane Mantovani;17 de maio de 2019;Péssimo aplicativo. Mesmo colocando todos os dados corretamente mostra que o acesso esta bloqueado.;
Antonio Andrade;10 de maio de 2019;Não consigo utilizar o app, pois toda vez que tento aparece falha em conectar com a internet e pede para tentar novamente.. Gostaria de saber como arrumar esta situação.;
Um usuário do Google;12 de novembro de 2018;Já faz uns 6 meses que meu aplicativo não funciona, em todo esse tempo ligo na Central e me passam que estão resolvendo o problema e nunca resolve. Estou com grandes problemas, pois sem o aplicativo e a fatura que nunca chega em minha residência, preciso ligar todo mês para pedir a fatura por email.;
Um usuário do Google;6 de outubro de 2018;Este aplicativo esta muito desatualizado precisa ser modificado nao abre nada nao tem nem uma informações. Nao da detali da fatura nao visualizar nada. Pelo amor de deus atualiza isso. Eu mudei de cartao. E ate hoje nao consigo adiciona o novo. Só apareci o velho q nem uso. Orivel este APP precisa u…;
Maikon Peres;8 de junho de 2019;Tá difícil, acabei de atualizar o aplicativo e nada de mudança. Continua a mesma coisa, numeração antiga. Fico no aguardo!!!;
Raquel Tavares;28 de abril de 2019;horrível já tentei fazer o primeiro acesso várias vezes,já instalei e desinstalei e n consigo encontrar, sempre aparece q meu cel n esta conectado a net,sendo que meu cel com Internet.;
Crislaine Ribeiro dos santos;27 de novembro de 2018;Nunca esta atualizado sempre falta algo,faço compras q são lançadas depois de 5 dias,numa dessas quis adianta o pagamento e não tinha lançado tudo. Ai vem manda carta dizendo q meu nome estava sujo. O aplicativo mostra o pagamento da fatura na janelinha total à pagar, sem ter chegado o dia fechament…;
Roberto Hambrosio;30 de outubro de 2018;Não tem como alterar o número do cartão já faz mais de 2 meses, quando falo com a central dizem que o app está em manutenção e isso nunca é resolvido. Enfim o app não está funcionando nada. Não consigo ver saldo, fatura, código de barras, não está servindo para nada.;
Verônica Mendes;22 de novembro de 2018;O aplicativo não consegue identificar novos cartões, recebi meu novo cartão tem 1 ano e até hoje (22/11/18) não consigo visualizar nada no aplicativo devido o cartão novo. Um verdadeiro absurdo, uma empresa com tantos recursos não providenciar uma correção de uma falha tão grave no aplicativo!;
Ana RSantos;21 de dezembro de 2018;A versão anterior funcionava bem mas, depois da atualização não abre. Abre notificação para verificar a conexão, tenho 3 aparelhos ja instalei o app em todos. O resultado é o mesmo. Penso que vamos precisar de uma atualizacão imediata para correção. Desde já agradeço. Boas Festas!;
Luciaria Coelho;27 de maio de 2019;O aplicativo não funciona, não reconhece o número do cartão, ñ entendo para que criar um aplicativo que não serve para nada ,já desinstalei do meu aparelho .;
Andre F. Silva;7 de junho de 2019;poderiam disponibilizar a 2a. via da fatura, não apenas o código de barras;
Diogo Pereira;29 de maio de 2019;Faz um tempo que tivemos a troca do cartão, porém não conseguimos acessos aos dados dele! Só consta a numeração anterior;
Wagner Feliciano;11 de julho de 2019;ja faz uns 2 meses que eu nao consigo ver as informação da fatura . ja ate desinstalei o app;
alex jesus;11 de julho de 2019;que app Ruim o pior de todos quero abrir pra saber como andam as contas e quanto tenho de limite não abre ... que sacanagem com os clintes 😪🤦🏽. pessimo quero ver pra pagar a proxima fatura como vai ser. melhorem isso por favor.;
Lucas Marcos;19 de julho de 2019;Não estou conseguindo acessar o app. Quando abro ele, comeca a travar e tenho que ficar desinstalando!! e nem consigo visualizar nada !! Quando conseguir, farei uma nova avaliação!!;
Fabi Silva;3 de agosto de 2019;Baixei o app para acompanhar meus gastos, porém o app não funciona, já desinstalei e instalei várias vezes e nada. Nota zerooo;
Abraao Freitas;2 de setembro de 2019;Já desbloque-ei meu cartão, e mesmo assim não da pra entrar, ele ainda diz que meu acesso ta bloqueado.;
Thaís do Carmo;10 de setembro de 2019;Preciso que atualizem os dados do novo número do meu cartão no aplicativo , ja liguei mais ate agora nao resolveram !;
Erike Ferreira;12 de dezembro de 2018;Adquiri meu cartao de crédito a mais ou menos um mês, toda vez que tento cadastra o cartão aparece "dados inválidos", liguei na Central eles disseram que estão resolvendo e até agora nada. Preciso do detalhamento da minha fatura para saber quanto vou pegar no mês. É nao tenho acesso a essas informaç…;
Suellen Souza;17 de janeiro de 2019;Revoltanto de como uma empresa deste porte deixa esse problema de suporte tanto tempo sem solução. Meu cartão venceu a meses, e a mesma não atualiza o novo cartão , pqe não tem tecnico competente para uma correção Tão simples e tão previsivel, ja que todos os cartões vence não eh mesmo. super chatea…;
Viviane Lunas;16 de maio de 2019;Não aparece as compras realizada, código de barras da fatura, limite, ou seja, um App vazio, só ocupa espaço;
Um usuário do Google;25 de janeiro de 2019;Aplicativo muito Ruim é de péssima qualidade se falando de aplicativos.... não aparece mais os cartões nacional e internacional, não consigo ver compras com detalhamento mais, código de barras para pagamento também não consigo ver... Resumindo não existe qualidade no aplicativo de vcs...;
Denis Correa;14 de dezembro de 2018;Desde de a troca do cartão no início do ano não consegui mais acessar , os dados , as faturas já chegam vencidas , entrei em contato com os administradores do cartão , mais eles dizem que não conseguem resolver , ou que estao fazendo manutenção , desde o início do ano , demorada. bem todos os meses …;
douglas samuel;30 de outubro de 2018;Simplesmente se vc tiver que trocar de cartão por questões diversas como vencimento. O app n disponibiliza a inclusão de um novo. E para de funcionar na tela do cartão antigo. E os desenvolvedores não respondem e-mail. Caso seja solucionado, volto para reavaliar.;
Um usuário do Google;21 de outubro de 2018;Ja faz meses que tento instalar e não comsigo seja mo iped ou dois celulares android nao funcioma, ele até baixa direitinho, faz a instalação normal, etc, porém quando completo todos os dados solicitado aparece uma mensagem que o celular está sem internet porém tem wi-fi e dados e mesmo assim não fi…;
jefherson de paula neto;5 de dezembro de 2018;Este App e bom Mais devido o motivo de não conseguir atualizar os dados eu só só uma estrela porque eu até gostei no início foi só o meu cartão vencer e eu não conseguir mais nada liguei para o atendimento e eles dizem que o App está inativo e que não daria pra atualizar os dados do novo cartão. Eu …;
Vanusa Alves;15 de dezembro de 2018;Olá boa noite! Baixei o aplicativo e não consigo passar do meu primeiro acesso, ja conectei em várias redes de Wifi excelentes, mas sempre da erro de conexão e pede pra tentar de novo. Nesse caso oque devo fazer? Me ajudem por favor!. Pessoal que colocaram as reclamações ai embaixo, onde vocês pega …;
Um usuário do Google;1 de janeiro de 2019;Pior aplicativo que já baixei. Nunca consegui acessar. Tem que ficar ligando pra saber o valor da fatura ou ir na loja. Pede uma senha de 6 dígitos pra acessar o app sendo que a senha do cartão é de 4 dígitos . E aí? Faz o quê? Inventa mais dois dígitos pra poder acessar? Péssimo isso... Não indico …;
Rodrigo Lima;12 de fevereiro de 2019;O pior aplicativo de cartão já instalado em meu celular. Não merecia uma estrela sequer. Após tanto sofrimento pra conseguir cadastrar, entrar e ver um aplicativo assim, foi decepcionante. Uma aba de 2° via de fatura levaria a melhores avaliações por seus usuários.;
Marluce Castro;9 de julho de 2019;O App abre mais não está mostrando as funções, não mostra o limite nem mostra o saldo de compras. No começo era bom demais mais agora está ruim o App;
Paulo Torres;7 de agosto de 2019;Tento abrir a p...a do codigo de barras para efetuar o pagamento mais essa m..da de app não carrega...;
Luciano Yjane;26 de setembro de 2019;Tem três semanas que troquei o cartão é no aplicativo continua o antigo e não consigo mudar para o novo cartão.;
Thamara Santos;27 de setembro de 2019;A interface do aplicativo é bem antiquada.;
Jefferson Gonçalves;10 de janeiro de 2019;Um aplicativo que não dá suporte algum muito menos dar a opção de trocar de número do cartão pois já estou a três meses esperando uma resposta sobre isso única coisa que diz estamos resolvendo mentira propaganda enganosa é crime pois só reclama pelos nossos direitos isso não tá dando certo tem outra…;
